,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,26,-1,90,14,0,9,7,1,226  
1,Bhira,40,2,25,0,88,1,0,0,-7,0,490  
2,Dahanu,33,-1,27,0,75,-,0,3,3,TR,200  
3,Goa(Panjim),34,1,26,-1,78,05,0,0,-21,0.01,294  
4,Harnai,34,3,-,,-,-,-,-,-,-,252  
5,Mumbai (CLB),32,-1,27,0,83,08,0,0,-2,0.0,216  
6,Mumbai (SCZ),34,1,27,0,74,04,0,10,9,1.00,235  
7,Ratnagiri,35,2,26,0,74,1,0,TR,-6,TR,301  
8,Jalgaon,41,-3,26,-1,61,4,0,2,-8,TR,75   
9,Jeur,40,-2,-,,-,-,-,-,-,-,62   
10,Kolhapur,38,1,24,1,53,-21,0,10,-43,1,107  
11,Mahabaleshwar,32,1,21,2,41,-12,0,27,-20,3,582  
12,Malegaon,40,0,27,3,32,-15,0,14,1,1,56   
13,Nasik,37,-1,23,2,60,4,0,24,11,2,68   
14,Pune,37,-1,21,-1,40,-15,0,17,-9,2,74   
15,Pune AP(LHG),38,-,23,-,50,-,0,6,-20,1,-
16,Sangli,40,2,24,1,57,-17,0,11,-32,1,67   
17,Satara,39,2,22,0,27,-27,0,12,-24,4,96   
18,Solapur,40,0,27,1,37,-26,0,38,14,4,76   
19,Aurangabad,38,-2,26,2,60,13,0,70,57,7,77   
20,Nanded,40,-2,27,2,63,19,0,0,-23,0,94   
21,Osmanabad,38,-,22,-,70,-,0,9,-8,1,82   
22,Parbhani,39,-3,30,3,35,-6,0,4,-19,TR,97   
23,Akola,41,-1,28,0,34,-6,0,23,-,2,83   
24,Amravati,39,-3,26,-2,38,-5,0,22,-,3,89   
25,Brahmapuri,41,-1,27,0,42,-5,0,42,-,5,139  
26,Buldhana,39,0,28,3,47,-4,0,27,-,3,85   
27,Chandrapur,40,-3,28,0,41,-2,0,63,-,7,128  
28,Nagpur,41,-1,26,-1,33,-3,0,22,-,3,113  
29,Wardha,40,-3,26,-1,38,1,0,45,-,6,109  
30,Yeotmal,39,-3,26,-1,36,-2,0,34,-,3,109  
31,Ahmedabad,43,1,29,2,60,-05,0,4,-3,0.44,78   
32,Delhi (PLM),40,0,26,1,59,17,0,18,4,2,75   
33,Delhi (SFD),39,0,24,-1,67,23,4,35,10,3,78   
34,Bangalore A.P,33,-1,22,0,66,-11,0,123,56,12,-
35,Hyderabad,35,-4,23,-3,56,3,0,115,70,12,82   
