,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,4,18,1,53,-21,0,0,0,0,226  
1,Bhira,33,2,17,2,86,8,0,0,-1,0,490  
2,Dahanu,28,1,15,-2,40,-26,0,0,-1,0,200  
3,Goa(Panjim),33,1,20,0,75,-4,0,0,0,0.0,294  
4,Harnai,34,5,20,-1,35,-25,0,0,0,0,252  
5,Mumbai (CLB),31,2,21,1,63,-14,0,0,-1,0.0,216  
6,Mumbai (SCZ),31,1,17,-1,32,-37,0,0,-1,0.0,235  
7,Ratnagiri,33,2,17,-1,29,-34,0,0,0,0,301  
8,Ahmednagar,29,-2,07,-4,54,-7,0,0,0,0,62   
9,Jalgaon,27,-3,08,-5,60,-4,0,0,-4,0,75   
10,Jeur,-,-,10,-,54,-11,0,0,-1,0,62   
11,Kolhapur,29,-2,-,,46,-25,0,0,-2,0,107  
12,Mahabaleshwar,26,0,10,-3,52,-2,0,0,0,0,582  
13,Malegaon,25,-5,07,-4,62,-1,0,0,-2,0,56   
14,Nasik,25,-4,05,-5,40,-23,0,0,-1,0,68   
15,Pune,26,-4,7,-4,87,6,0,0,-1,0,74   
16,Pune AP(LHG),27,-,11,-,-,-,0,0,0,0,-
17,Sangli,29,-3,15,1,84,13,0,0,-1,0,67   
18,Satara,28,-1,12,-1,59,-12,0,0,-1,0,96   
19,Solapur,31,0,15,-1,49,-15,0,0,-3,0,76   
20,Aurangabad,26,-5,10,-2,66,7,0,0,-2,0,77   
21,Nanded,-,-4,07,-7,57,-08,0,0,-4,0,94   
22,Osmanabad,28,-,10,-,-,-,0,0,-2,0,82   
23,Parbhani,28,-2,09,-6,35,-24,0,0,-5,0,97   
24,Akola,27,-3,08,-6,77,16,0,0,-8,0,83   
25,Amravati,26,-4,09,-6,44,-7,0,2,-6,TR,89   
26,Brahmapuri,26,-3,10,-4,57,-17,0,0,-9,0,139  
27,Buldhana,24,-5,11,-4,42,-13,0,0,-6,0,85   
28,Chandrapur,28,-3,11,-5,49,-21,0,0,-7,0,128  
29,Nagpur,25,-5,07,-07,59,-6,0,TR,-11,0,113  
30,Wardha,26,-3,09,-6,61,6,0,0,-11,0,109  
31,Yeotmal,27,-2,11,-6,33,-18,0,0,-10,0,109  
32,Ahmedabad,27,-1,9,-3,47,-17,0,0,-2,0.0,78   
33,Delhi (PLM),16,-5,05,-3,100,18,0,0,-2,0,75   
34,Delhi (SFD),17,-4,07,-1,97,17,0,0,-15,0,78   
35,Bangalore A.P,29,1,18,0,81,03,0,0,-4,0,-
36,Hyderabad,29,-1,17,0,41,-31,0,3,-2,TR,82   
