,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,27,2,85,-4,0,2083,511,209,226  
1,Bhira,30,3,25,1,95,-3,5,3895,431,389,490  
2,Dahanu,31,1,26,1,85,-3,1,2457,1023,246,200  
3,Goa(Panjim),31,2,26,2,82,-10,1,2402,216,240.83,294  
4,Harnai,30,1,26,2,85,-4,2,5047,3238,505,252  
5,Mumbai (CLB),30,1,27,2,87,-2,0,1505,-28,150.83,216  
6,Mumbai (SCZ),31,1,26,1,80,-7,TR,1982,337,199.17,235  
7,Ratnagiri,29,1,26,2,85,-6,0,3133,959,313,301  
8,Jalgaon,30,-1,23,0,85,-3,0,529,74,53,75   
9,Jeur,30,-1,20,0,80,-5,0,48,-192,13,62   
10,Kolhapur,27,1,21,0,90,-3,1,1006,387,102,107  
11,Mahabaleshwar,19,0,17,1,99,0,12,5100,971,514,582  
12,Malegaon,30,1,22,0,85,3,0,199,-79,22,56   
13,Nasik,26,-1,22,1,90,3,1,661,296,96,68   
14,Pune,29,2,22,0,90,4,TR,499,113,52,74   
15,Pune AP(LHG),29,-,22,-,95,-,0,501,184,49,-
16,Sangli,28,0,21,0,95,6,0,590,318,60,67   
17,Satara,27,1,21,0,95,9,2,702,166,74,96   
18,Solapur,30,-1,21,-1,85,3,1,371,56,44,76   
19,Aurangabad,28,0,22,1,90,4,0,565,181,66,77   
20,Nanded,-,-,24,-,95,13,0,408,-100,41,94   
21,Osmanabad,29,-,17,-,90,-,1,36,-23,40,82   
22,Parbhani,31,1,24,1,85,2,1,536,40,54,97   
23,Akola,30,0,24,0,83,-1,0,745,-,77,83   
24,Amravati,25,-5,21,-2,88,1,8,640,-,67,89   
25,Brahmapuri,32,2,25,2,82,-6,0,671,-,73,139  
26,Buldhana,27,0,22,1,85,-2,2,486,-,52,85   
27,Chandrapur,32,1,25,1,78,-7,3,1090,-,116,128  
28,Nagpur,31,1,25,1,83,-2,0,658,-,70,113  
29,Wardha,31,1,25,3,83,-3,3,842,-,91,109  
30,Yeotmal,29,0,23,1,85,0,0,821,-,86,109  
31,Ahmedabad,33,1,26,1,78,-10,0,424,-66,42.94,78   
32,Delhi (PLM),34,0,25,-1,99,17,22,412,-13,45,75   
33,Delhi (SFD),34,0,26,0,95,15,1,389,30,44,78   
34,Bangalore A.P,29,2,20,0,85,-5,TR,497,296,63,-
35,Hyderabad,32,2,23,1,80,-2,0,363,29,50,82   
