,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,25,0,90,2,9,2105,371,211,226  
1,Bhira,27,0,25,2,95,-3,118,4087,221,409,490  
2,Dahanu,31,1,27,2,85,-3,TR,2461,915,246,200  
3,Goa(Panjim),30,1,24,-1,98,7,60,2502,165,250.82,294  
4,Harnai,31,2,25,1,85,-4,26,5127,3157,513,252  
5,Mumbai (CLB),30,0,25,-1,95,6,10,1556,-111,155.97,216  
6,Mumbai (SCZ),29,0,25,0,90,3,11,2023,219,203.32,235  
7,Ratnagiri,29,0,25,1,95,4,11,3256,882,326,301  
8,Ahmednagar,-,-,21,-,90,8,0,387,112,39,62   
9,Jalgaon,32,1,23,0,90,2,4,534,17,53,75   
10,Jeur,33,1,21,1,70,-14,0,48,-224,13,62   
11,Kolhapur,27,0,21,0,100,8,7,1045,369,106,107  
12,Mahabaleshwar,20,0,17,1,100,1,68,5374,726,541,582  
13,Malegaon,30,0,24,3,85,4,0,199,-106,22,56   
14,Nasik,27,-1,22,1,100,14,9,492,82,98,68   
15,Pune,28,0,21,0,100,14,7,508,88,53,74   
16,Pune AP(LHG),29,-,21,-,100,-,8,515,169,51,-
17,Sangli,29,0,20,-1,90,2,1,597,302,61,67   
18,Satara,27,0,21,0,95,10,2,713,137,75,96   
19,Solapur,33,2,21,-1,85,4,6,381,20,45,76   
20,Aurangabad,29,0,23,2,85,-1,0,565,132,66,77   
21,Nanded,34,3,25,3,85,4,0,408,-185,41,94   
22,Osmanabad,30,-,18,-,100,-,12,373,-69,41,82   
23,Parbhani,32,1,24,1,80,-2,0,549,-33,55,97   
24,Akola,32,1,22,-2,80,-3,20,771,-,79,83   
25,Amravati,29,-1,22,-1,84,-1,0,643,-,67,89   
26,Brahmapuri,33,3,25,2,87,1,TR,699,-,76,139  
27,Buldhana,29,2,21,0,92,5,7,502,-,54,85   
28,Chandrapur,34,3,24,0,75,-8,1,1096,-,116,128  
29,Nagpur,33,2,24,0,83,0,1,660,-,70,113  
30,Wardha,33,3,24,1,95,10,8,851,-,91,109  
31,Yeotmal,31,2,21,-2,62,-21,9,831,-,87,109  
32,Ahmedabad,29,-3,23,-1,96,9,62,501,-52,50.60,78   
33,Delhi (PLM),35,1,28,3,80,-1,0,419,-85,46,75   
34,Delhi (SFD),34,0,28,2,80,2,0,391,-25,45,78   
35,Bangalore A.P,31,3,21,1,90,1,1,512,274,65,-
36,Hyderabad,34,4,24,2,75,-7,1,363,-17,50,82   
