,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,26,1,90,1,3,2065,596,208,226  
1,Bhira,27,1,25,1,95,-3,39,3671,468,367,490  
2,Dahanu,31,1,25,0,90,1,29,2379,1035,238,200  
3,Goa(Panjim),31,2,26,2,87,-5,1,2385,309,239.21,294  
4,Harnai,29,0,24,0,90,1,42,4973,3263,498,252  
5,Mumbai (CLB),30,0,27,2,90,1,6,1466,28,146.99,216  
6,Mumbai (SCZ),31,1,26,1,82,-6,2,1962,424,197.20,235  
7,Ratnagiri,29,1,26,1,90,0,9,3068,1003,307,301  
8,Ahmednagar,29,0,20,1,85,2,0,387,157,39,62   
9,Jalgaon,29,-2,23,0,85,-4,1,512,87,51,75   
10,Jeur,32,0,22,2,85,0,0,43,-185,13,62   
11,Kolhapur,27,1,22,0,90,-3,2,981,401,99,107  
12,Mahabaleshwar,19,-1,17,1,100,1,117,4841,1037,488,582  
13,Malegaon,29,0,23,1,85,1,3,197,-69,22,56   
14,Nasik,27,-1,22,1,85,-3,3,440,97,95,68   
15,Pune,26,-2,22,0,85,-2,5,481,116,50,74   
16,Pune AP(LHG),27,-,22,-,90,-,5,481,181,47,-
17,Sangli,28,-1,21,0,85,-3,1,582,327,59,67   
18,Satara,25,-1,21,0,90,3,11,664,165,70,96   
19,Solapur,33,1,22,0,85,2,0,370,79,44,76   
20,Aurangabad,30,0,23,1,90,3,TR,560,198,66,77   
21,Nanded,31,0,23,0,90,8,0,408,-45,41,94   
22,Osmanabad,-,-,17,-,85,-,0,361,1,40,82   
23,Parbhani,31,1,23,0,80,-3,0,535,74,54,97   
24,Akola,31,1,24,0,85,1,0,744,-,77,83   
25,Amravati,26,-4,21,-2,96,10,TR,626,-,66,89   
26,Brahmapuri,31,1,25,2,82,-5,2,668,-,72,139  
27,Buldhana,29,2,22,1,85,-3,0,484,-,52,85   
28,Chandrapur,33,2,25,1,76,-9,0,1087,-,115,128  
29,Nagpur,31,1,24,0,86,1,1,652,-,69,113  
30,Wardha,31,1,24,-1,84,-2,1,815,-,88,109  
31,Yeotmal,31,2,21,-1,70,-16,13,819,-,86,109  
32,Ahmedabad,29,-3,25,0,97,09,7,316,-134,32.14,78   
33,Delhi (PLM),37,4,28,1,85,5,0,382,5,42,75   
34,Delhi (SFD),37,3,28,2,80,-1,0,344,19,40,78   
35,Bangalore A.P,29,1,20,0,85,-5,0,496,308,63,-
36,Hyderabad,32,2,22,0,80,-3,0,362,48,49,82   
