,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,25,0,90,2,6,1173,272,118,226  
1,Bhira,-,-,24,-,100,4,115,2039,433,204,490  
2,Dahanu,31,-3,26,-1,100,20,19,1183,432,119,200  
3,Goa(Panjim),30,1,25,1,89,-1,4,1524,239,153.06,294  
4,Harnai,29,0,25,0,90,1,40,3023,1981,303,252  
5,Mumbai (CLB),29,-1,25,0,97,10,16,791,-102,79.48,216  
6,Mumbai (SCZ),30,0,24,-1,85,-01,16,1069,193,107.95,235  
7,Ratnagiri,28,-1,26,1,95,6,29,1853,603,185,301  
8,Ahmednagar,-,-,21,-,90,9,0,203,62,21,62   
9,Jalgaon,28,-5,23,-1,85,0,2,294,68,29,75   
10,Jeur,30,-3,22,2,80,0,0,46,-95,8,62   
11,Kolhapur,24,-3,21,-1,100,10,62,626,308,64,107  
12,Mahabaleshwar,19,-1,18,1,100,1,176,2382,583,242,582  
13,Malegaon,27,-4,23,0,80,0,0,121,-38,15,56   
14,Nasik,25,-5,23,1,95,12,14,433,255,46,68   
15,Pune,26,-3,22,0,95,13,4,266,49,29,74   
16,Pune AP(LHG),26,-,22,-,95,-,2,306,133,31,-
17,Sangli,24,-5,21,-1,100,13,62,403,245,42,67   
18,Satara,26,-1,21,-1,90,7,23,343,41,38,96   
19,Solapur,31,-1,23,0,80,-2,1,131,-33,20,76   
20,Aurangabad,26,-5,21,-1,90,7,TR,366,173,46,77   
21,Nanded,29,-3,23,1,-,-,0,312,62,31,94   
22,Osmanabad,-,-,18,-,90,-,1,218,17,26,82   
23,Parbhani,27,-5,23,-1,80,-1,1,300,58,30,97   
24,Akola,27,-5,24,0,84,3,5,455,-,48,83   
25,Amravati,26,-6,21,-2,86,3,13,360,-,39,89   
26,Brahmapuri,26,-5,24,1,85,-1,1,456,-,51,139  
27,Buldhana,26,-3,22,0,85,0,3,295,-,33,85   
28,Chandrapur,28,-4,24,0,85,3,1,621,-,69,128  
29,Nagpur,27,-5,22,-2,92,9,29,454,-,49,113  
30,Wardha,26,-5,24,1,87,3,30,503,-,57,109  
31,Yeotmal,25,-6,23,0,76,-8,13,479,-,52,109  
32,Ahmedabad,28,-6,25,-1,94,12,28,125,-87,13.08,78   
33,Delhi (PLM),34,-2,27,1,85,8,17,83,-62,12,75   
34,Delhi (SFD),35,0,28,1,80,4,1,99,-26,15,78   
35,Bangalore A.P,-,-,21,-,85,-3,0,297,182,43,-
36,Hyderabad,30,-1,22,-1,85,6,1,168,3,30,82   
