,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,29,2,86,16,1,11,2,1,226  
1,Bhira,37,0,27,3,84,4,0,0,-19,0,490  
2,Dahanu,37,2,29,1,71,-3,0,3,-1,0,200  
3,Goa(Panjim),36,2,28,1,71,-6,0,1,-72,0.07,294  
4,Harnai,36,5,26,0,71,-9,0,4,-18,TR,252  
5,Mumbai (CLB),35,1,29,2,79,04,1,3,-8,0.32,216  
6,Mumbai (SCZ),35,2,29,1,72,02,TR,10,-4,1.0,235  
7,Ratnagiri,34,1,28,2,76,0,0,1,-25,0,301  
8,Ahmednagar,41,3,24,1,51,-7,0,0,-28,0,62   
9,Jalgaon,41,2,28,0,69,5,0,2,-12,0,75   
10,Jeur,39,-2,-,,-,-,-,-,-,-,62   
11,Kolhapur,34,-1,25,2,75,-2,0,13,-69,1,107  
12,Mahabaleshwar,27,-3,19,1,89,11,0,39,-39,4,582  
13,Malegaon,41,1,27,3,52,-5,0,25,7,2,56   
14,Nasik,35,2,25,2,64,-2,0,29,4,3,68   
15,Pune,35,-1,25,2,63,-3,0,21,-27,2,74   
16,Pune AP(LHG),-,-,25,-,65,-,0,8,-43,1,-
17,Sangli,36,0,24,1,80,3,0,13,-55,1,67   
18,Satara,35,0,25,2,66,2,0,13,-35,4,96   
19,Solapur,40,0,25,1,63,-7,1,62,21,6,76   
20,Aurangabad,39,0,-,,-,-,0,72,45,7,77   
21,Nanded,41,0,29,3,66,16,0,0,-33,0,94   
22,Osmanabad,40,-,22,-,-,-,TR,9,-26,1,82   
23,Parbhani,43,1,28,2,50,-1,0,4,-30,TR,97   
24,Akola,41,-1,29,1,63,15,0,24,-,2,83   
25,Amravati,41,-1,27,-1,56,9,0,26,-,3,89   
26,Brahmapuri,44,1,28,-1,39,-5,0,42,-,5,139  
27,Buldhana,39,1,26,2,59,0,0,34,-,3,85   
28,Chandrapur,44,1,31,2,40,-1,0,63,-,7,128  
29,Nagpur,44,1,25,-4,43,7,0,22,-,4,113  
30,Wardha,43,0,29,1,50,9,0,45,-,6,109  
31,Yeotmal,41,-1,28,0,49,8,0,40,-,4,109  
32,Ahmedabad,41,0,29,2,62,-8,0,4,-7,0.44,78   
33,Delhi (PLM),40,1,27,0,51,10,TR,30,8,0,75   
34,Delhi (SFD),39,-2,26,-1,60,19,TR,0,-30,5,78   
