,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,25,-1,92,4,2,203,-162,21,226  
1,Bhira,31,2,23,0,95,-1,18,130,-399,13,490  
2,Goa(Panjim),30,1,23,-1,96,7,57,774,129,78.10,294  
3,Harnai,29,-1,24,-1,96,8,53,477,36,48,252  
4,Mumbai (CLB),31,-1,26,0,83,-3,2,184,-184,18.8,216  
5,Mumbai (SCZ),32,1,25,-1,87,4,3,228,-108,23.81,235  
6,Ratnagiri,27,-3,23,-1,98,9,81,507,-83,51,301  
7,Ahmednagar,33,2,20,-2,91,16,11,160,81,16,62   
8,Jalgaon,36,0,24,-1,80,3,0,44,-39,5,75   
9,Jeur,34,-1,22,1,-,-,0,36,-50,7,62   
10,Kolhapur,28,0,22,0,86,-2,TR,122,24,13,107  
11,Mahabaleshwar,22,1,18,1,100,1,12,137,-388,18,582  
12,Malegaon,36,2,24,0,71,-3,1,19,-62,4,56   
13,Nasik,33,2,23,1,83,5,0,10,-59,4,68   
14,Pune,34,4,23,0,77,-1,0,41,-62,6,74   
15,Pune AP(LHG),33,-,23,-,75,-,0,92,19,10,-
16,Sangli,28,-2,22,-1,83,-1,0,138,50,15,67   
17,Satara,32,3,22,0,73,-7,1,92,-56,13,96   
18,Solapur,33,-1,23,0,73,-5,0,116,23,19,76   
19,Aurangabad,34,1,21,-1,83,5,21,81,-21,18,77   
20,Nanded,37,2,27,4,92,18,0,91,-11,9,94   
21,Osmanabad,31,-,19,-,85,-,0,126,12,17,82   
22,Parbhani,36,2,24,1,80,5,0,59,-52,6,97   
23,Akola,36,1,23,-2,86,14,76,0,-,21,83   
24,Amravati,38,3,22,-2,83,7,1,64,-,9,89   
25,Brahmapuri,40,6,27,2,77,1,12,46,-,10,139  
26,Buldhana,34,2,23,1,85,6,17,77,-,11,85   
27,Chandrapur,40,5,28,2,72,-1,0,53,-,12,128  
28,Nagpur,39,4,23,-2,76,3,71,97,-,14,113  
29,Wardha,39,4,24,0,81,7,43,87,-,15,109  
30,Yeotmal,36,2,23,-1,70,-5,4,91,-,13,109  
31,Ahmedabad,36,-1,28,1,76,-2,12,12,-42,1.70,78   
32,Delhi (PLM),39,0,28,1,70,8,0,8,-25,5,75   
33,Delhi (SFD),37,-1,28,0,70,9,1,17,-18,7,78   
34,Bangalore A.P,28,-1,20,0,100,15,20,0,-57,41,-
35,Hyderabad,34,1,24,1,75,0,0,51,-16,18,82   
