,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,26,1,90,2,0,2084,424,209,226  
1,Bhira,28,1,24,1,95,-3,16,3927,260,393,490  
2,Dahanu,31,1,27,1,80,-7,0,2457,966,246,200  
3,Goa(Panjim),31,-3,26,1,93,2,5,2417,153,242.31,294  
4,Harnai,31,3,26,1,85,-4,1,5055,3158,506,252  
5,Mumbai (CLB),31,1,26,1,89,2,2,1521,-78,152.43,216  
6,Mumbai (SCZ),31,-1,26,1,78,-8,TR,1995,280,200.51,235  
7,Ratnagiri,29,1,26,2,90,1,25,3173,890,317,301  
8,Ahmednagar,32,3,19,-2,85,3,0,387,132,39,62   
9,Jalgaon,33,2,21,-2,80,-8,0,530,39,53,75   
10,Jeur,32,1,20,0,70,-14,0,48,-205,13,62   
11,Kolhapur,27,0,21,0,95,3,5,1020,369,103,107  
12,Mahabaleshwar,19,0,17,0,100,1,41,5221,803,526,582  
13,Malegaon,33,3,22,1,80,-1,0,199,-95,22,56   
14,Nasik,29,1,22,1,85,-1,0,450,63,96,68   
15,Pune,29,2,21,0,75,-10,TR,499,93,52,74   
16,Pune AP(LHG),30,-,21,-,90,-,0,502,168,49,-
17,Sangli,28,-1,21,-1,95,7,1,592,311,61,67   
18,Satara,27,0,21,1,85,0,4,708,150,75,96   
19,Solapur,33,1,21,0,80,-2,0,371,35,44,76   
20,Aurangabad,31,2,21,0,90,5,0,565,157,66,77   
21,Nanded,31,0,22,0,80,-1,0,408,-135,41,94   
22,Osmanabad,30,-,-,-,90,-,-,-,-,-,82   
23,Parbhani,33,3,21,-1,70,-13,0,536,-1,54,97   
24,Akola,33,2,23,-1,77,-7,0,750,-,77,83   
25,Amravati,31,1,20,-3,74,-13,0,640,-,67,89   
26,Brahmapuri,32,2,24,1,78,-9,0,695,-,75,139  
27,Buldhana,31,4,21,1,86,0,1,487,-,52,85   
28,Chandrapur,34,4,25,1,66,-19,0,1095,-,116,128  
29,Nagpur,33,2,23,-1,76,-10,0,659,-,70,113  
30,Wardha,33,3,23,0,83,-3,0,843,-,91,109  
31,Yeotmal,30,1,21,1,78,-7,0,821,-,86,109  
32,Ahmedabad,35,3,25,1,85,-3,0,424,-100,42.95,78   
33,Delhi (PLM),33,-1,27,1,80,-2,1,419,-47,46,75   
34,Delhi (SFD),33,-1,26,0,80,1,1,391,8,45,78   
35,Bangalore A.P,30,3,20,0,85,-4,0,509,292,65,-
36,Hyderabad,33,3,22,0,70,-12,0,363,6,49,82   
