,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,19,-1,85,11,0,165,67,316,226  
1,Dahanu,32,2,19,0,80,15,0,112,45,402,200  
2,Goa(Panjim),31,1,20,-1,91,17,0,158,1,298.24,294  
3,Harnai,30,-1,22,-1,65,8,0,285,170,730,252  
4,Mumbai (CLB),32,0,22,0,88,10,0,67,-16,257.81,216  
5,Mumbai (SCZ),33,1,19,-1,84,21,0,79,-16,298.32,235  
6,Ratnagiri,34,1,18,-3,55,-5,0,137,-17,415,301  
7,Ahmednagar,-,-,8,-,90,24,0,68,-41,48,62   
8,Jalgaon,33,2,10,-3,60,-6,0,30,-29,76,75   
9,Kolhapur,32,2,15,-1,65,-5,0,37,-105,117,107  
10,Mahabaleshwar,31,6,16,2,45,-19,0,174,-8,687,582  
11,Malegaon,34,4,12,-1,65,1,0,63,-13,51,56   
12,Nasik,33,4,10,-2,80,15,0,41,-34,110,68   
13,Pune,33,4,11,-2,95,17,0,81,-29,67,74   
14,Pune AP(LHG),35,-,13,-,60,-,0,21,-73,67,-
15,Sangli,32,1,13,-2,80,6,0,15,-119,72,67   
16,Satara,34,5,13,-2,65,-9,0,57,-84,91,96   
17,Solapur,35,4,13,-3,55,-10,0,70,-55,80,76   
18,Aurangabad,33,4,13,0,65,6,0,32,-56,89,77   
19,Nanded,-,-,14,-,75,7,0,70,-4,100,94   
20,Osmanabad,-,-,12,-,30,-,0,60,-51,76,82   
21,Parbhani,33,3,13,-2,50,-12,0,100,9,105,97   
22,Akola,34,4,13,-2,65,3,0,102,-,102,83   
23,Amravati,32,2,13,-4,56,1,0,59,-,99,89   
24,Brahmapuri,33,4,15,1,54,-21,0,157,-,138,139  
25,Buldhana,34,4,15,-1,48,-11,0,41,-,73,85   
26,Chandrapur,32,2,14,-1,72,-2,0,64,-,155,128  
27,Nagpur,33,4,12,-2,71,5,0,75,-,93,113  
28,Wardha,33,4,13,-3,81,17,0,46,-,110,109  
29,Yeotmal,32,3,14,-2,43,-10,0,44,-,111,109  
30,Ahmedabad,35,3,13,-1,74,15,0,99,73,72.42,78   
31,Delhi (PLM),28,3,13,3,95,24,0,8,-17,58,75   
32,Delhi (SFD),29,4,11,1,95,22,0,0,-24,57,78   
33,Bangalore A.P,30,3,15,-2,75,-3,0,41,-208,87,-
34,Hyderabad,33,4,14,-2,65,-3,0,38,-65,105,82   
