,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,18,-1,75,2,0,165,65,317,226  
1,Bhira,36,3,16,-2,70,-6,0,81,-90,513,490  
2,Dahanu,34,4,17,-1,60,-4,0,112,45,402,200  
3,Goa(Panjim),33,0,21,0,82,10,0,158,-3,298.24,294  
4,Harnai,31,0,21,-1,55,1,0,285,166,730,252  
5,Mumbai (CLB),33,1,22,1,78,3,0,67,-17,257.81,216  
6,Mumbai (SCZ),34,2,18,-1,52,-9,0,79,-17,298.32,235  
7,Ratnagiri,33,0,18,-2,40,-14,0,137,-22,415,301  
8,Ahmednagar,32,1,7,-5,95,26,0,68,-46,48,62   
9,Jalgaon,31,1,10,-3,65,-1,0,30,-32,76,75   
10,Jeur,33,2,14,1,75,8,-,-,-,-,62   
11,Kolhapur,29,0,15,-1,60,-8,0,37,-109,117,107  
12,Mahabaleshwar,25,0,13,0,67,4,0,174,-13,687,582  
13,Malegaon,30,0,10,-1,60,-5,0,63,-15,51,56   
14,Nasik,29,0,9,-1,60,-5,0,41,-36,110,68   
15,Pune,28,-1,10,-1,85,5,0,81,-32,67,74   
16,Pune AP(LHG),29,-,12,-,55,-,0,21,-75,67,-
17,Sangli,29,-1,13,-1,80,7,0,15,-119,72,67   
18,Satara,30,2,12,-1,75,1,0,57,-89,91,96   
19,Solapur,31,1,13,-3,55,-10,0,70,-57,80,76   
20,Aurangabad,29,1,13,2,52,-6,0,32,-61,89,77   
21,Nanded,-,-,12,-,85,18,0,70,-9,100,94   
22,Osmanabad,30,-,10,-,75,-,0,60,-51,76,82   
23,Parbhani,29,0,11,-3,60,0,0,100,5,105,97   
24,Akola,31,2,11,-3,69,9,0,102,-,102,83   
25,Amravati,29,-1,12,-3,50,-4,0,59,-,99,89   
26,Brahmapuri,30,1,14,2,61,-12,0,157,-,138,139  
27,Buldhana,29,2,13,-2,55,-1,0,41,-,73,85   
28,Chandrapur,30,0,13,0,72,1,0,64,-,155,128  
29,Nagpur,29,0,10,-3,81,17,0,75,-,93,113  
30,Wardha,30,1,13,-2,82,27,0,46,-,110,109  
31,Yeotmal,29,1,13,-2,48,-2,0,44,-,111,109  
32,Ahmedabad,33,3,13,0,53,-7,0,99,72,72.42,78   
33,Delhi (PLM),23,-1,11,2,95,23,0,8,-22,58,75   
34,Delhi (SFD),24,0,9,0,95,31,0,0,-26,57,78   
35,Bangalore A.P,29,3,18,2,75,-5,0,44,-210,87,-
36,Hyderabad,31,3,14,-1,75,8,0,38,-68,105,82   
