,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,25,1,95,12,0,165,86,316,226  
1,Dahanu,32,-1,25,1,100,24,0,112,65,402,200  
2,Goa(Panjim),33,0,24,0,88,02,0,157,69,298.24,294  
3,Harnai,29,-1,25,0,85,9,0,285,209,730,252  
4,Mumbai (CLB),31,-2,26,1,87,02,0,67,6,257.81,216  
5,Mumbai (SCZ),33,0,24,-1,81,05,0,79,9,298.32,235  
6,Ratnagiri,34,2,24,0,90,12,0,137,41,415,301  
7,Ahmednagar,-,-,14,-4,90,20,0,68,9,48,62   
8,Jalgaon,34,-1,19,-1,80,9,0,30,-5,76,75   
9,Jeur,32,-2,21,-3,100,25,0,0,-54,25,62   
10,Kolhapur,31,0,20,0,75,-3,0,23,-,116,107  
11,Mahabaleshwar,25,0,17,0,80,8,0,174,63,687,582  
12,Malegaon,30,-1,21,2,75,7,0,63,21,51,56   
13,Nasik,32,-1,19,2,65,-6,0,41,-4,109,68   
14,Pune,32,0,22,3,85,7,0,41,-4,109,74   
15,Pune AP(LHG),36,-,25,-,75,-,0,21,-26,67,-
16,Sangli,33,1,18,-1,80,0,0,5,-70,71,67   
17,Satara,31,1,20,1,85,12,0,57,-8,91,96   
18,Solapur,33,0,17,-3,57,-11,0,70,-2,80,76   
19,Aurangabad,32,0,18,0,80,18,0,32,-8,89,77   
20,Parbhani,33,0,19,-2,65,-3,0,100,43,105,97   
21,Akola,35,1,19,-2,75,10,0,102,-,102,83   
22,Amravati,32,-5,16,-4,90,27,0,59,-,99,89   
23,Brahmapuri,33,0,20,-1,59,-20,0,157,-,138,139  
24,Buldhana,31,0,20,-1,66,1,0,41,-,73,85   
25,Chandrapur,33,0,19,-2,83,7,0,64,-,155,128  
26,Nagpur,34,1,16,-4,60,-8,0,75,-,93,113  
27,Wardha,34,1,18,-3,85,18,0,46,-,110,109  
28,Yeotmal,31,-1,17,-4,74,14,0,44,-,111,109  
29,Ahmedabad,35,-1,22,0,74,06,0,99,88,72.42,78   
30,Delhi (PLM),36,2,-,-,-,-,-,-,-,-,75   
31,Delhi (SFD),35,1,19,-1,75,10,0,0,-19,57,78   
32,Bangalore A.P,-,-,19,-1,60,-22,0,19,-119,84,-
33,Hyderabad,32,1,17,-3,55,-15,0,33,-5,105,82   
