,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,19,-3,80,5,0,165,73,316,226  
1,Bhira,36,2,15,-4,82,6,0,91,-66,513,490  
2,Dahanu,34,1,19,-3,55,-10,0,112,55,402,200  
3,Goa(Panjim),34,1,19,-3,71,-05,0,157,16,298.24,294  
4,Harnai,35,3,22,-1,80,16,0,285,182,730,252  
5,Mumbai (CLB),34,1,22,-2,76,-02,0,67,-11,257.81,216  
6,Mumbai (SCZ),34,1,16,-5,81,18,0,79,-7,298.32,235  
7,Ratnagiri,35,2,18,-5,40,-23,0,137,2,415,301  
8,Ahmednagar,-,-,7,-,80,12,0,68,-23,48,62   
9,Jalgaon,33,0,10,4,60,-3,0,30,-17,76,75   
10,Jeur,30,-2,18,2,80,11,0,0,-92,25,62   
11,Kolhapur,31,0,16,-3,70,-2,0,23,-102,116,107  
12,Mahabaleshwar,27,2,14,-1,55,-11,0,174,9,687,582  
13,Malegaon,32,0,11,-3,65,2,0,63,4,51,56   
14,Nasik,30,-1,9,-5,70,9,0,41,-22,109,68   
15,Pune,30,-1,9,-5,75,0,0,81,-16,67,74   
16,Pune AP(LHG),34,-,15,-,52,-,0,21,-59,67,-
17,Sangli,32,0,14,-3,80,6,0,5,-114,71,67   
18,Satara,31,2,12,-5,60,-14,0,57,-65,91,96   
19,Solapur,33,1,13,-6,45,-20,0,70,-45,80,76   
20,Aurangabad,31,1,12,-3,65,6,0,32,-37,89,77   
21,Nanded,31,-1,13,-2,70,4,0,70,3,100,94   
22,Parbhani,31,0,12,-5,60,-1,0,100,17,105,97   
23,Akola,33,1,12,-6,64,4,0,102,-,102,83   
24,Amravati,30,-2,12,-6,40,-13,0,59,-,99,89   
25,Brahmapuri,31,0,14,-3,55,-19,0,157,-,138,139  
26,Buldhana,31,-2,14,-4,43,14,0,41,-,73,85   
27,Chandrapur,31,-1,13,-4,71,-1,0,64,-,155,128  
28,Nagpur,32,1,11,-5,73,10,0,-,-,93,113  
29,Wardha,31,0,13,-5,80,20,0,46,-,110,109  
30,Yeotmal,31,1,11,-7,47,-2,0,44,-,111,109  
31,Ahmedabad,35,1,14,-4,63,07,0,99,79,72.42,78   
32,Delhi (PLM),31,1,14,-1,75,12,0,8,-16,58,75   
33,Delhi (SFD),30,1,11,-3,-,-,0,0,-22,57,78   
34,Bangalore A.P,30,3,17,-2,60,-21,0,41,-184,87,-
35,Hyderabad,31,1,12,-5,60,-9,0,38,-54,105,82   
