,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,18,-3,70,-6,0,165,71,316,226  
1,Bhira,37,4,18,-1,45,-30,0,81,-77,513,490  
2,Dahanu,34,2,19,-2,60,-6,0,112,51,402,200  
3,Goa(Panjim),33,0,22,-1,78,2,0,158,8,298.24,294  
4,Harnai,33,2,21,-3,70,11,0,289,176,730,252  
5,Mumbai (CLB),35,2,22,-1,73,-6,0,67,-14,257.81,216  
6,Mumbai (SCZ),35,2,16,-5,62,-1,0,79,-12,298.32,235  
7,Ratnagiri,35,2,10,-5,65,4,0,30,-21,76,301  
8,Jalgaon,32,0,10,-5,65,2,0,30,-21,76,75   
9,Kolhapur,29,-1,15,-3,50,-20,0,37,-101,117,107  
10,Mahabaleshwar,27,2,14,0,55,-9,0,174,-1,687,582  
11,Malegaon,32,1,11,-3,50,-15,0,63,-5,51,56   
12,Nasik,30,0,9,-4,60,-5,0,41,-27,109,68   
13,Pune,30,0,10,-4,90,14,0,81,-21,67,74   
14,Pune AP(LHG),34,-,16,-,53,-,0,21,-63,67,-
15,Sangli,30,-1,13,-4,70,-4,0,15,-109,72,67   
16,Satara,31,2,11,-5,70,-6,0,57,-77,91,96   
17,Solapur,33,1,15,-3,70,5,0,70,-51,80,76   
18,Aurangabad,30,0,11,-3,53,-7,0,32,-41,89,77   
19,Nanded,29,-2,13,-3,73,5,0,70,-2,100,94   
20,Osmanabad,31,-,10,-,55,-,0,60,-47,76,82   
21,Parbhani,31,-2,11,-7,60,-2,0,100,14,105,97   
22,Akola,31,0,11,-6,75,13,0,102,-,102,83   
23,Amravati,29,-2,11,-7,32,-22,0,59,-,99,89   
24,Brahmapuri,32,2,13,-3,54,-20,0,157,-,138,139  
25,Buldhana,30,2,13,-4,55,-6,0,41,-,73,85   
26,Chandrapur,31,0,13,-4,75,0,0,64,-,155,128  
27,Nagpur,31,1,11,-4,72,8,0,75,-,93,113  
28,Wardha,31,1,11,-6,69,7,0,46,-,110,109  
29,Yeotmal,31,2,11,-6,70,16,0,44,-,111,109  
30,Ahmedabad,34,2,14,-3,62,3,0,99,77,72.42,78   
31,Delhi (PLM),28,0,13,0,85,20,0,8,-17,58,75   
32,Delhi (SFD),29,1,11,-2,90,21,0,0,-23,57,78   
33,Bangalore A.P,29,2,17,0,65,-14,0,41,-197,87,-
34,Hyderabad,30,1,13,-4,65,-5,0,38,-59,105,82   
