,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,21,1,90,18,0,9,9,1,226  
1,Dahanu,31,1,20,0,75,13,0,2,2,TR,200  
2,Goa(Panjim),34,2,25,3,92,13,0,0,0,0.0,294  
3,Harnai,39,10,21,-2,60,-2,0,0,0,0,252  
4,Mumbai (CLB),31,0,22,1,83,8,0,0,0,0.0,216  
5,Mumbai (SCZ),34,1,20,0,89,25,0,10,10,0.1,235  
6,Ratnagiri,36,4,20,-1,57,-10,0,0,0,0,301  
7,Jalgaon,37,1,17,0,55,4,0,0,-1,0,75   
8,Jeur,35,-2,18,2,65,11,0,0,-1,0,62   
9,Kolhapur,34,-1,22,4,70,11,0,6,6,1,107  
10,Mahabaleshwar,31,2,17,1,65,25,0,6,6,1,582  
11,Malegaon,34,2,18,3,55,8,0,6,6,1,56   
12,Nasik,35,1,15,1,60,18,0,0,-2,1,68   
13,Pune,33,-1,16,2,90,32,0,12,12,1,74   
14,Pune AP(LHG),39,-,19,-,60,-,0,2,1,TR,-
15,Sangli,35,0,21,4,80,17,0,7,7,1,67   
16,Satara,34,0,19,2,75,21,0,6,5,3,96   
17,Solapur,36,0,24,4,40,-6,0,22,22,2,76   
18,Aurangabad,33,-1,20,4,75,32,0,46,45,5,77   
19,Nanded,-,-,17,-,80,34,0,0,-1,0,94   
20,Osmanabad,34,-,20,-,55,-,0,6,5,1,82   
21,Parbhani,37,2,21,2,55,16,0,1,-1,TR,97   
22,Akola,38,3,22,3,55,13,0,0,-,0,83   
23,Amravati,34,-1,21,2,70,27,0,0,-,TR,89   
24,Brahmapuri,36,2,23,5,65,7,0,11,-,1,139  
25,Buldhana,36,4,22,3,47,4,0,25,-,3,85   
26,Chandrapur,36,0,20,1,70,17,12,12,-,1,128  
27,Nagpur,36,2,20,3,80,35,TR,3,-,2,113  
28,Wardha,36,1,21,2,90,47,5,9,-,3,109  
29,Yeotmal,35,1,20,3,80,35,TR,3,-,2,109  
30,Ahmedabad,35,1,20,3,59,9,0,4,4,0.44,78   
31,Delhi (PLM),35,8,19,7,55,-16,0,1,1,TR,75   
32,Delhi (SFD),30,3,15,2,82,15,6,7,4,1,78   
33,Bangalore A.P,33,1,18,0,75,10,0,0,-2,0,-
34,Hyderabad,36,2,22,2,37,-18,0,0,-2,TR,82   
