,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,85,-4,6,2071,587,208,226  
1,Bhira,27,0,23,0,95,-3,43,3713,471,371,490  
2,Dahanu,30,0,25,00,95,6,21,2400,1041,240,200  
3,Goa(Panjim),31,3,27,3,85,-7,3,2388,290,239.48,294  
4,Harnai,29,0,24,0,90,1,29,5002,3271,501,252  
5,Mumbai (CLB),30,0,26,1,89,0,6,1472,19,147.61,216  
6,Mumbai (SCZ),31,1,25,0,87,-1,11,1973,417,198.29,235  
7,Ratnagiri,29,1,26,1,90,0,3,3070,991,307,301  
8,Ahmednagar,30,1,20,-1,80,-3,0,387,1518,39,62   
9,Jalgaon,32,-1,23,0,90,1,0,512,78,51,75   
10,Jeur,32,1,20,0,70,-15,0,43,-188,13,62   
11,Kolhapur,27,1,22,0,95,3,8,984,398,100,107  
12,Mahabaleshwar,19,0,17,1,100,1,80,4921,1060,496,582  
13,Malegaon,29,0,23,1,90,6,1,198,-72,22,56   
14,Nasik,27,0,22,1,95,7,2,443,96,95,68   
15,Pune,28,0,21,1,90,3,8,498,121,51,74   
16,Pune AP(LHG),29,-,21,-,95,-,6,486,184,48,-
17,Sangli,28,0,21,-1,90,2,1,583,325,60,67   
18,Satara,25,-1,21,0,95,8,15,680,175,72,96   
19,Solapur,32,1,22,0,75,-8,0,370,75,44,76   
20,Aurangabad,30,2,22,1,85,-2,0,560,193,66,77   
21,Nanded,34,3,23,0,85,3,0,408,-55,41,94   
22,Parbhani,32,2,22,-1,80,-3,0,535,68,54,97   
23,Akola,33,3,24,0,80,-4,TR,744,-,77,83   
24,Amravati,28,-2,21,-2,92,6,1,627,-,66,89   
25,Brahmapuri,30,0,25,2,89,2,2,670,-,73,139  
26,Buldhana,30,3,22,1,84,-4,0,484,-,52,85   
27,Chandrapur,33,2,25,1,69,-16,0,1087,-,115,128  
28,Nagpur,31,1,24,0,85,0,3,655,-,69,113  
29,Wardha,30,0,24,1,85,-1,5,820,-,88,109  
30,Yeotmal,29,0,22,0,69,-17,TR,819,-,86,109  
31,Ahmedabad,28,-3,25,0,96,8,43,359,-102,36.40,78   
32,Delhi (PLM),36,2,27,1,85,-4,0,382,-6,42,75   
33,Delhi (SFD),35,2,27,1,85,5,TR,345,12,40,78   
34,Bangalore A.P,29,2,20,0,80,-10,0,496,307,63,-
35,Hyderabad,31,1,23,1,80,-3,0,362,44,49,82   
