,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,0,85,-4,0,2083,491,209,226  
1,Dahanu,30,0,27,2,85,-3,0,2457,1009,246,200  
2,Goa(Panjim),31,2,26,2,83,-9,4,2406,202,241.26,294  
3,Harnai,30,1,26,1,90,1,0,5047,3220,505,252  
4,Mumbai (CLB),30,0,27,1,89,0,6,1511,-42,151.45,216  
5,Mumbai (SCZ),30,1,26,1,80,-7,3,1985,324,199.46,235  
6,Ratnagiri,29,1,26,2,90,-1,5,3138,940,314,301  
7,Jalgaon,32,1,22,-1,90,2,0,529,69,53,75   
8,Jeur,-,-,20,-,85,-,0,-,-,-,62   
9,Kolhapur,26,-1,21,0,90,-3,3,1009,383,102,107  
10,Mahabaleshwar,19,0,17,1,97,1,10,5110,916,515,582  
11,Malegaon,30,1,22,0,80,-2,0,199,-81,22,56   
12,Nasik,28,0,22,1,85,-2,0,419,51,96,68   
13,Pune,28,1,22,0,85,-1,TR,499,109,520,74   
14,Pune AP(LHG),29,-,22,-,90,-,TR,502,181,49,-
15,Sangli,28,-1,22,1,99,10,0,590,316,60,67   
16,Satara,27,1,21,0,85,-1,1,703,162,74,96   
17,Solapur,31,0,21,-1,85,3,0,371,52,44,76   
18,Aurangabad,29,0,21,0,85,-1,0,565,176,66,77   
19,Parbhani,30,-1,21,-1,85,2,0,536,31,54,97   
20,Akola,31,1,23,-1,79,-4,TR,750,-,77,83   
21,Amravati,29,0,20,-2,88,1,0,640,-,67,89   
22,Brahmapuri,32,2,24,1,88,-3,14,685,-,74,139  
23,Buldhana,30,2,21,1,84,-3,0,486,-,52,85   
24,Chandrapur,33,3,26,,77,-8,3,1093,-,116,128  
25,Nagpur,31,1,25,1,87,2,1,659,-,70,113  
26,Wardha,32,2,24,2,79,-7,0,842,-,91,109  
27,Yeotmal,29,0,22,-1,90,5,0,821,-,86,109  
28,Ahmedabad,34,2,25,0,80,-8,0,424,-69,42.94,78   
29,Delhi (PLM),32,-1,27,1,85,3,4,416,-17,46,75   
30,Delhi (SFD),32,-1,27,1,80,0,3,390,26,45,78   
31,Bangalore A.P,-,-,19,-,85,-5,3,500,296,64,-
32,Hyderabad,31,1,22,0,80,-2,0,-,-,-,82   
