,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-3,19,-3,80,5,0,165,75,316,226  
1,Bhira,37,3,18,-2,85,9,01,81,-61,513,490  
2,Dahanu,35,2,21,-1,55,-10,0,112,57,402,200  
3,Goa(Panjim),31,-2,21,-2,73,-03,0,157,20,298.24,294  
4,Harnai,29,-3,21,-3,40,-24,0,285,186,730,252  
5,Mumbai (CLB),34,0,23,-1,75,03,0,67,-9,257.81,216  
6,Mumbai (SCZ),34,0,17,-5,60,03,0,79,-5,298.32,235  
7,Ratnagiri,31,-2,19,-3,47,-16,0,137,7,415,301  
8,Ahmednagar,-,-,9,-,67,-1,0,68,-19,48,62   
9,Jalgaon,34,0,12,-4,80,17,0,30,15,76,75   
10,Kolhapur,31,0,17,-2,65,-7,0,23,-99,116,107  
11,Mahabaleshwar,27,2,14,-1,55,-11,0,174,17,687,582  
12,Malegaon,33,1,14,-1,65,2,0,63,4,51,56   
13,Nasik,31,-,12,-3,70,9,0,41,-20,109,68   
14,Pune,31,0,11,-5,70,5,0,81,10,67,74   
15,Pune AP(LHG),35,-,16,-,55,-,0,21,-56,67,-
16,Sangli,33,1,15,-3,82,8,0,5,113,71,67   
17,Satara,30,1,14,-3,67,7,0,57,-58,91,96   
18,Solapur,33,1,15,-3,65,0,0,70,-43,80,76   
19,Aurangabad,31,0,15,0,60,1,0,32,33,89,77   
20,Nanded,32,0,15,0,-,-,0,70,4,100,94   
21,Osmanabad,-,-,11,-,47,-,0,60,-42,76,82   
22,Parbhani,32,1,14,-4,55,-6,0,100,19,105,97   
23,Akola,33,1,14,-4,65,5,0,102,-,102,83   
24,Amravati,31,1,13,-5,52,-1,0,59,-,99,89   
25,Brahmapuri,31,0,16,-1,60,-14,0,157,-,138,139  
26,Buldhana,30,1,16,-1,45,-12,0,41,-,73,85   
27,Chandrapur,32,0,15,-2,65,7,0,64,-,155,128  
28,Nagpur,33,2,12,-4,60,3,0,75,-,93,113  
29,Wardha,33,2,13,-4,75,15,0,46,-,110,109  
30,Yeotmal,31,1,13,-5,50,1,0,44,-,111,109  
31,Ahmedabad,35,1,15,-3,64,08,0,99,81,72.42,78   
32,Delhi (PLM),29,-1,15,0,80,17,0,8,81,72,75   
33,Delhi (SFD),29,-,16,2,77,9,0,0,-22,57,78   
34,Bangalore A.P,31,4,19,0,55,-26,0,41,178,87,-
35,Hyderabad,31,1,15,-4,55,-14,0,38,-50,105,82   
