,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,4,29,2,75,-2,0,11,-1,1,226  
1,Bhira,39,2,27,3,84,4,0,0,-26,0,490  
2,Dahanu,37,3,29,1,71,-3,0,3,-4,TR,200  
3,Goa(Panjim),35,2,27,0,75,-2,1,7,-92,0.66,294  
4,Harnai,36,4,27,0,71,-9,3,7,-22,1,252  
5,Mumbai (CLB),36,2,29,2,75,0,0,4,-10,0.37,216  
6,Mumbai (SCZ),35,1,29,1,64,-6,0,10,-8,1.0,235  
7,Ratnagiri,34,1,26,0,79,3,TR,1,-42,TR,301  
8,Ahmednagar,40,2,25,2,53,-5,0,1,-32,TR,62   
9,Jalgaon,40,2,27,0,70,6,0,2,-14,TR,75   
10,Jeur,-,-,24,-,78,14,0,0,-42,0,62   
11,Kolhapur,35,0,24,2,78,14,0,0,-42,0,107  
12,Mahabaleshwar,29,0,18,0,91,13,0,39,-51,4,582  
13,Malegaon,41,1,26,2,54,-3,0,25,0,2,56   
14,Nasik,35,2,24,2,67,1,0,29,1,3,68   
15,Pune,36,0,24,1,64,-2,0,21,-33,2,74   
16,Pune AP(LHG),38,-,24,-,60,-,0,8,-51,1,-
17,Sangli,37,1,23,0,80,3,0,13,-70,1,67   
18,Satara,37,2,23,0,71,7,0,13,-51,4,96   
19,Solapur,40,0,25,1,59,11,0,71,22,7,76   
20,Aurangabad,39,0,26,2,72,13,0,72,38,7,77   
21,Nanded,41,0,29,3,54,4,0,0,-34,0,94   
22,Osmanabad,39,-,22,-,45,-,0,34,-5,3,82   
23,Parbhani,43,1,28,1,51,0,0,4,-34,TR,97   
24,Akola,40,-2,29,1,52,4,0,24,-,2,83   
25,Amravati,40,-2,27,-1,51,4,0,26,-,3,89   
26,Brahmapuri,44,1,28,-1,52,8,8,50,-,6,139  
27,Buldhana,38,0,26,2,61,2,0,34,-,3,85   
28,Chandrapur,44,1,31,2,37,-4,0,63,-,7,128  
29,Nagpur,44,1,28,-1,50,14,0,22,-,4,113  
30,Wardha,42,-1,29,1,46,5,0,45,-,6,109  
31,Yeotmal,40,-1,28,0,76,35,0,40,-,4,109  
32,Ahmedabad,41,0,28,1,64,-6,1,5,-7,0.54,78   
33,Delhi (PLM),-,-,22,-,95,51,8,41,17,4,75   
34,Delhi (SFD),37,-4,23,-4,100,59,5,51,19,5,78   
35,Hyderabad,39,0,29,2,40,12,0,130,64,13,82   
