,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,4,18,0,75,1,0,165,63,316,226  
1,Bhira,37,4,15,-3,85,10,0,781,-95,513,490  
2,Dahanu,29,0,17,-1,77,13,0,112,44,402,200  
3,Goa(Panjim),34,2,18,-2,85,12,0,158,-10,298.24,294  
4,Harnai,32,2,21,-2,35,-22,0,285,162,730,252  
5,Mumbai (CLB),33,2,21,1,89,13,0,67,-19,257.81,216  
6,Mumbai (SCZ),33,1,16,-2,88,24,0,79,-20,298.32,235  
7,Ratnagiri,34,1,16,-4,60,3,0,137,-25,415,301  
8,Jalgaon,32,2,8,-4,65,-3,0,30,-37,76,75   
9,Jeur,31,0,10,-3,42,-24,0,0,-114,47,62   
10,Kolhapur,31,2,14,-1,75,5,0,37,-113,117,107  
11,Mahabaleshwar,30,5,15,2,40,-20,0,174,-20,687,582  
12,Malegaon,32,2,10,-1,65,-1,0,63,-19,51,56   
13,Nasik,32,4,8,-2,75,7,0,41,-41,110,68   
14,Pune,33,4,9,-2,90,9,0,81,-35,67,74   
15,Pune AP(LHG),33,-,12,-,65,-,0,21,-80,67,-
16,Sangli,33,2,11,-3,75,2,0,15,-122,72,67   
17,Satara,33,5,11,-2,80,7,0,75,-95,91,96   
18,Solapur,33,3,11,-5,45,-20,0,71,-59,80,76   
19,Aurangabad,33,5,10,-1,80,19,0,32,-67,89,77   
20,Nanded,33,2,11,-1,75,7,0,70,-10,100,94   
21,Parbhani,32,3,11,-3,45,-15,0,100,0,105,97   
22,Akola,32,3,10,-3,66,2,0,102,-,102,83   
23,Amravati,29,0,9,-6,71,17,0,59,-,99,89   
24,Brahmapuri,29,1,11,-1,51,-24,0,157,-,138,139  
25,Buldhana,29,2,12,-3,50,-4,0,41,-,73,85   
26,Chandrapur,31,1,11,-2,61,-12,0,64,-,155,128  
27,Nagpur,31,3,9,-4,65,-3,0,75,-,93,113  
28,Wardha,31,2,11,-3,82,24,0,46,-,110,109  
29,Yeotmal,30,2,10,-5,43,-7,0,44,-,111,109  
30,Ahmedabad,32,3,13,0,65,1,0,99,71,72.42,78   
31,Delhi (PLM),34,3,9,1,100,20,0,8,-26,58,75   
32,Delhi (SFD),24,3,8,0,95,15,0,0,-30,57,78   
33,Bangalore A.P,31,5,15,-1,60,-24,0,115,-147,94,-
34,Hyderabad,32,4,12,-3,65,-7,0,42,-67,105,82   
