,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-2,24,-1,95,7,57,631,192,64,226  
1,Bhira,-,-,23,0,-,-,54,437,-248,44,490  
2,Dahanu,30,-2,25,-1,90,5,41,541,185,54,200  
3,Goa(Panjim),-,-,24,-,98,8,38,953,169,95.93,294  
4,Harnai,29,-1,24,-1,95,7,144,1369,803,137,252  
5,Mumbai (CLB),29,-2,25,-1,86,6,33,422,-56,42.58,216  
6,Mumbai (SCZ),30,-1,24,-1,88,8,34,499,59,50.87,235  
7,Ratnagiri,28,-1,23,-1,100,11,162,953,223,95,301  
8,Ahmednagar,31,00,20,-2,90,12,0,160,66,16,62   
9,Jalgaon,36,1,25,0,80,0,0,60,-54,6,75   
10,Jeur,-,-,22,-,80,1,0,36,-62,7,62   
11,Kolhapur,27,-1,22,0,85,-4,1,128,-2,14,107  
12,Mahabaleshwar,19,-2,16,-1,100,4,38,311,-401,35,582  
13,Malegaon,36,3,24,1,65,-10,0,25,-70,5,56   
14,Nasik,31,0,23,0,80,1,0,11,-73,40,68   
15,Pune,-,-,22,-,85,5,5,53,-67,7,74   
16,Pune AP(LHG),-,-,22,-,90,-,13,112,23,20,-
17,Sangli,28,-2,21,-1,95,8,3,146,42,16,67   
18,Satara,26,-1,22,0,85,4,1,95,-75,13,96   
19,Solapur,31,-1,23,0,75,-6,0,116,7,19,76   
20,Aurangabad,33,1,21,-1,80,-1,0,102,-23,20,77   
21,Nanded,-,-,25,-,85,9,0,154,24,15,94   
22,Osmanabad,28,-,18,-,85,-,0,147,15,19,82   
23,Parbhani,34,1,25,1,80,4,0,87,-53,9,97   
24,Akola,36,2,25,0,76,0,2,198,-,22,83   
25,Amravati,28,-5,24,1,91,13,10,74,-,11,89   
26,Brahmapuri,38,5,25,1,86,5,26,87,-,14,139  
27,Buldhana,34,3,24,2,78,-2,0,113,-,15,85   
28,Chandrapur,38,4,24,-1,86,19,29,103,-,17,128  
29,Nagpur,37,4,25,0,85,18,13,152,-,19,113  
30,Wardha,37,4,25,1,98,20,4,109,-,17,109  
31,Yeotmal,33,0,23,0,76,-2,3,110,-,15,109  
32,Ahmedabad,37,1,28,1,74,-6,0,12,-71,1.72,78   
33,Delhi (PLM),39,1,30,2,77,11,0,8,-33,5,75   
34,Delhi (SFD),39,2,30,2,77,12,0,17,-32,7,78   
35,Bangalore A.P,-,-,21,-,90,4,0,280,246,42,-
36,Hyderabad,32,0,23,0,80,3,0,88,1,22,82   
