,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,5,29,3,80,-6,0,70,-135,8,226  
1,Bhira,-,-,27,-,-,-,0,76,-198,8,490  
2,Dahanu,36,3,30,3,75,-9,0,1,-119,TR,200  
3,Goa(Panjim),33,3,23,-2,98,8,53,462,67,46.85,294  
4,Harnai,33,3,29,4,72,10,0,237,-27,24,252  
5,Mumbai (CLB),34,3,28,2,76,-9,4,19,-177,2.28,216  
6,Mumbai (SCZ),34,2,29,3,70,-12,TR,43,-136,5.33,235  
7,Ratnagiri,31,1,28,3,80,-9,6,348,20,35,301  
8,Ahmednagar,36,3,22,-1,60,-17,0,62,10,6,62   
9,Jalgaon,40,2,27,1,62,-14,0,0,-45,TR,75   
10,Jeur,-,-,-,-,-,-,0,31,-29,6,62   
11,Kolhapur,30,1,24,2,65,-22,0,121,63,13,107  
12,Mahabaleshwar,22,0,18,1,100,2,TR,85,-175,12,582  
13,Malegaon,39,4,25,1,50,-23,0,0,-48,3,56   
14,Nasik,34,1,24,1,65,-12,0,0,-37,3,68   
15,Pune,33,-,24,-,65,-,0,35,-41,6,74   
16,Pune AP(LHG),35,-,24,-,65,-,0,20,-34,3,-
17,Sangli,31,1,22,0,85,0,TR,128,61,14,67   
18,Satara,31,2,24,2,65,-15,0,90,-12,13,96   
19,Solapur,37,3,24,1,70,-9,0,71,3,14,76   
20,Aurangabad,37,3,25,3,70,-,0,3,-59,10,77   
21,Nanded,39,3,27,4,70,-1,0,25,-35,3,94   
22,Osmanabad,-,-,20,-,80,-,0,47,-33,9,82   
23,Parbhani,40,5,26,2,60,-14,0,27,-40,3,97   
24,Akola,39,2,29,3,50,-20,0,0,-,5,83   
25,Amravati,39,2,27,3,58,13,0,29,-,6,89   
26,Brahmapuri,41,4,30,5,42,-29,0,32,-,9,139  
27,Buldhana,37,4,25,2,58,-18,0,32,-,7,85   
28,Chandrapur,4,7,32,6,49,-20,0,39,-,10,128  
29,Nagpur,41,4,30,4,43,-24,0,4,-,4,113  
30,Wardha,41,4,30,5,50,-19,0,19,-,8,109  
31,Yeotmal,39,3,27,3,48,-22,0,37,-,8,109  
32,Ahmedabad,41,2,29,2,61,-14,0,0,-29,1,78   
33,Delhi (PLM),40,0,29,1,65,9,0,5,-13,5,75   
34,Delhi (SFD),38,1,28,0,65,9,0,0,-18,5,78   
35,Bangalore A.P,31,2,20,0,80,-5,5,247,201,38,-
36,Hyderabad,37,4,25,2,60,-15,0,35,-5,17,82   
