,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,25,-1,90,1,76,916,325,93,226  
1,Bhira,27,-2,23,1,100,3,54,670,-225,67,490  
2,Dahanu,30,-1,25,-1,100,12,62,818,349,82,200  
3,Goa(Panjim),29,0,26,2,94,4,7,1223,289,1229.3,294  
4,Harnai,29,-1,24,-1,100,11,288,2132,1418,214,252  
5,Mumbai (CLB),30,-1,25,0,95,7,54,585,9,58.90,216  
6,Mumbai (SCZ),32,1,24,-2,92,6,71,766,215,77.61,235  
7,Ratnagiri,29,-1,25,1,90,0,100,1385,504,139,301  
8,Ahmednagar,28,-2,21,-1,85,6,0,162,54,16,62   
9,Jalgaon,31,-3,25,0,85,4,0,73,-71,7,75   
10,Jeur,31,-3,-,,-,-,-,-,-,-,62   
11,Kolhapur,26,-1,21,-1,95,5,14,167,-9,18,107  
12,Mahabaleshwar,20,-1,17,1,100,1,72,532,-427,57,582  
13,Malegaon,31,-1,24,1,80,4,0,36,-75,6,56   
14,Nasik,29,-1,22,0,90,9,1,13,-88,4,68   
15,Pune,-,-,23,-,85,4,TR,59,-82,8,74   
16,Pune AP(LHG),28,-,23,-,90,-,TR,115,8,12,-
17,Sangli,27,-2,21,-1,95,9,7,161,46,17,67   
18,Satara,28,1,22,0,85,1,5,107,-98,15,96   
19,Solapur,30,-3,23,0,80,0,0,121,-4,19,76   
20,Aurangabad,29,-1,22,-1,80,-1,0,117,-22,21,77   
21,Nanded,37,4,24,1,100,23,0,211,47,21,94   
22,Osmanabad,29,-,18,-,85,-,0,176,31,22,82   
23,Parbhani,28,-5,24,0,100,23,1,119,-46,12,97   
24,Akola,30,-4,25,0,77,2,0,226,-,25,83   
25,Amravati,29,-4,23,-1,87,8,0,111,-,14,89   
26,Brahmapuri,36,3,27,3,70,-10,0,126,-,18,139  
27,Buldhana,28,-2,23,1,80,-2,0,142,-,18,85   
28,Chandrapur,32,-2,26,1,84,6,7,248,-,31,128  
29,Nagpur,36,3,27,2,73,-4,1,178,-,22,113  
30,Wardha,33,0,26,2,86,9,0,197,-,26,109  
31,Yeotmal,27,-6,23,0,68,-11,22,212,-,25,109  
32,Ahmedabad,36,1,28,1,76,-6,0,19,-90,2.43,78   
33,Delhi (PLM),40,-3,27,0,80,11,17,42,-6,8,75   
34,Delhi (SFD),40,4,27,0,80,11,13,48,-17,10,78   
35,Bangalore A.P,26,-2,20,0,95,9,0,290,219,43,-
36,Hyderabad,29,-3,22,-1,85,8,3,145,37,28,82   
