,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,17,0,72,-3,0,165,62,316,226  
1,Bhira,-,-,17,0,-,-,0,81,-95,513,490  
2,Dahanu,33,4,17,-1,60,-5,0,112,43,402,200  
3,Goa(Panjim),35,2,21,1,64,-9,0,158,-10,298.24,294  
4,Harnai,33,3,19,-3,50,-6,0,285,162,730,252  
5,Mumbai (CLB),36,5,21,2,84,7,0,67,-19,257.81,216  
6,Mumbai (SCZ),34,3,16,-1,51,-15,0,79,-20,298.32,235  
7,Ratnagiri,35,3,20,0,37,-21,0,137,-25,415,301  
8,Jalgaon,29,-1,8,-4,65,-5,0,30,-37,76,75   
9,Jeur,30,-1,10,-2,67,-2,0,0,-116,47,62   
10,Kolhapur,29,0,15,0,60,-12,0,37,-113,117,107  
11,Mahabaleshwar,29,3,14,0,55,-8,0,174,-21,687,582  
12,Malegaon,31,2,10,-1,65,-2,0,63,-20,51,56   
13,Nasik,29,0,9,-1,55,-14,0,41,-41,110,68   
14,Pune,-,-,9,-1,80,-4,0,81,-36,67,74   
15,Pune AP(LHG),30,-,12,-,45,-,0,21,-81,67,-
16,Sangli,30,0,11,-2,70,-3,0,15,-123,72,67   
17,Satara,31,2,11,-2,75,1,0,57,-95,91,96   
18,Solapur,31,1,13,-2,60,-6,0,71,-61,80,76   
19,Aurangabad,28,0,8,-2,75,13,0,32,-67,89,77   
20,Nanded,31,1,12,0,75,8,0,70,-12,100,94   
21,Osmanabad,-,-,10,-,55,-,0,61,-52,77,82   
22,Parbhani,29,0,10,-3,60,-1,0,100,-2,105,97   
23,Akola,30,1,10,-3,75,13,0,102,-,102,83   
24,Amravati,27,-1,11,-4,50,-2,0,59,-,99,89   
25,Brahmapuri,30,2,12,0,55,-23,0,157,-,138,139  
26,Buldhana,29,3,12,-3,55,-1,0,41,-,73,85   
27,Chandrapur,30,0,11,-2,70,-3,0,64,-,155,128  
28,Nagpur,-,-,10,-,70,1,0,75,-,93,113  
29,Wardha,28,0,11,-2,85,27,0,46,-,110,109  
30,Yeotmal,29,1,10,-4,70,16,0,44,-,111,109  
31,Ahmedabad,30,2,12,0,65,0,0,99,71,72.42,78   
32,Delhi (PLM),-,-,10,-,85,1,0,8,-29,58,75   
33,Delhi (SFD),25,4,8,1,100,18,0,0,-31,57,78   
34,Bangalore A.P,-,-,15,-,80,-3,0,115,-147,94,-
35,Hyderabad,29,1,14,0,90,16,0,42,-68,105,82   
