,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-2,24,-1,95,7,4,157,105,316,226  
1,Bhira,29,-4,23,1,95,0,3,81,25,513,490  
2,Dahanu,30,2,25,0,95,12,16,111,93,402,200  
3,Goa(Panjim),31,0,23,-1,92,3,0,7,-44,283.2,294  
4,Harnai,30,0,23,-1,90,5,6,282,241,730,252  
5,Mumbai (CLB),30,-2,25,0,89,01,4,67,29,257.81,216  
6,Mumbai (SCZ),31,-1,24,-1,93,11,2,79,45,298.32,235  
7,Ratnagiri,30,0,23,-1,90,4,TR,41,-13,405,301  
8,Ahmednagar,28,-4,17,-3,95,19,0,68,42,48,62   
9,Jalgaon,31,-3,22,0,85,7,0,26,12,76,75   
10,Jeur,30,-3,18,-1,80,0,0,2,25,25,62   
11,Kolhapur,29,-1,20,-1,95,9,0,3,-42,114,107  
12,Mahabaleshwar,19,-5,15,-1,100,15,4,149,91,685,582  
13,Malegaon,28,-4,21,1,85,10,0,59,34,51,56   
14,Nasik,28,-4,20,1,90,11,0,41,22,109,68   
15,Pune,27,-4,19,1,85,1,0,34,3,63,74   
16,Pune AP(LHG),32,-,23,-,80,-,0,3,-25,65,-
17,Sangli,29,-3,19,-2,90,4,0,1,42,71,67   
18,Satara,29,-1,19,-1,95,13,0,57,21,91,96   
19,Solapur,31,-2,21,-1,80,2,0,68,33,79,76   
20,Aurangabad,28,-3,21,1,85,14,0,31,12,89,77   
21,Nanded,32,-2,23,2,90,15,0,15,6,94,94   
22,Osmanabad,30,-,17,-,90,-,0,-,33,76,82   
23,Parbhani,31,-2,22,0,85,10,0,46,18,99,97   
24,Amravati,30,-4,20,-2,92,21,0,34,-,97,89   
25,Brahmapuri,33,0,25,2,80,-2,0,44,-,127,139  
26,Buldhana,29,-2,22,1,89,13,0,40,-,73,85   
27,Chandrapur,33,0,24,1,90,11,0,25,-,151,128  
28,Nagpur,32,-1,24,2,86,12,TR,33,-,89,113  
29,Wardha,34,1,24,2,87,13,0,24,-,108,109  
30,Yeotmal,29,-3,21,-1,87,15,0,33,-,110,109  
31,Ahmedabad,28,-8,25,2,96,22,21,99,94,72.42,78   
32,Delhi (PLM),34,1,25,4,90,23,0,8,4,58,75   
33,Delhi (SFD),34,0,25,3,85,18,0,0,12,57,78   
34,Bangalore A.P,31,3,19,-1,65,-22,0,0,-68,83,-
35,Hyderabad,32,1,23,1,80,2,0,13,9,102,82   
