,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-1,19,1,83,8,0,0,-2,0,226  
1,Bhira,34,0,15,-1,86,8,0,0,-1,0,490  
2,Dahanu,29,1,18,1,72,6,0,0,-,0,200  
3,Goa(Panjim),32,0,23,2,96,18,0,0,0,0.0,294  
4,Harnai,29,1,19,-2,57,-2,0,0,0,0,252  
5,Mumbai (CLB),28,-2,22,2,93,16,0,0,-1,0.0,216  
6,Mumbai (SCZ),30,-1,19,1,93,26,0,0,-2,0.0,235  
7,Ratnagiri,30,-2,19,-1,85,21,0,0,-1,0,301  
8,Ahmednagar,34,4,15,2,76,22,0,0,-1,0,62   
9,Jalgaon,34,2,14,0,52,-5,0,0,-5,0,75   
10,Jeur,35,1,18,5,61,2,0,0,-2,0,62   
11,Kolhapur,33,1,20,4,73,8,0,0,-2,0,107  
12,Mahabaleshwar,30,3,16,2,67,20,0,0,-1,0,582  
13,Malegaon,34,3,15,3,55,0,0,0,-4,0,56   
14,Nasik,33,2,14,3,72,17,0,0,-1,0,68   
15,Pune,34,3,15,4,90,19,0,0,-1,0,74   
16,Pune AP(LHG),34,-,17,-,80,-,0,0,0,0,-
17,Sangli,34,1,19,4,72,4,0,0,-1,0,67   
18,Satara,34,3,17,3,83,22,0,0,-1,0,96   
19,Solapur,36,3,23,5,51,-3,0,0,-5,0,76   
20,Aurangabad,33,3,17,4,56,6,0,0,-6,0,77   
21,Nanded,35,2,17,2,59,04,0,0,-8,0,94   
22,Osmanabad,34,-,19,-,47,-,0,0,-3,0,82   
23,Parbhani,36,4,19,3,56,5,0,0,-6,0,97   
24,Akola,34,3,18,3,47,-3,0,0,-,0,83   
25,Amravati,32,1,17,0,54,5,0,2,-,TR,89   
26,Brahmapuri,33,3,17,2,64,-3,0,0,-,0,139  
27,Buldhana,33,5,19,3,58,10,0,0,-,0,85   
28,Chandrapur,33,1,20,3,60,-3,0,2,-,TR,128  
29,Nagpur,31,1,14,-1,63,-7,0,TR,-,TR,113  
30,Wardha,32,2,17,2,60,12,0,0,-,0,109  
31,Yeotmal,32,2,19,2,38,-8,0,0,-,0,109  
32,Ahmedabad,31,2,11,-3,61,03,0,0,-2,0.0,78   
33,Delhi (PLM),24,1,09,0,94,18,0,0,-15,0,75   
34,Delhi (SFD),24,2,09,-1,97,21,0,0,-29,0,78   
35,Bangalore A.P,31,1,18,1,70,-4,0,0,-9,0,-
36,Hyderabad,-,4,22,4,56,-12,0,3,-6,TR,82   
