,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,21,-,65,-7,0,165,63,316,226  
1,Bhira,37,5,21,2,100,33,0,81,-94,513,490  
2,Dahanu,-,-,18,-,65,2,0,112,45,402,200  
3,Goa(Panjim),34,2,26,4,73,02,0,158,-9,298.42,294  
4,Harnai,-,-,20,-,60,6,0,285,165,730,252  
5,Mumbai (CLB),33,1,23,2,71,-03,0,67,-18,257.81,216  
6,Mumbai (SCZ),35,3,19,0,57,-03,0,78,-18,298.32,235  
7,Ratnagiri,34,1,22,2,62,9,0,137,-24,415,301  
8,Jalgaon,33,3,13,2,60,-6,0,30,-33,76,75   
9,Jeur,31,1,13,0,70,2,0,0,-112,25,62   
10,Kolhapur,31,1,22,6,80,11,0,37,-112,117,107  
11,Mahabaleshwar,26,1,16,3,82,16,0,0,-192,687,582  
12,Malegaon,-,-,12,-,67,3,0,63,-18,51,56   
13,Nasik,30,2,12,1,52,-13,0,41,-37,110,68   
14,Pune,-,-,15,-,65,-13,0,81,-34,67,74   
15,Pune AP(LHG),31,-,18,-,40,-,0,21,-78,67,-
16,Sangli,32,1,22,7,85,12,0,15,-122,72,67   
17,Satara,-,-,21,-,70,-3,0,57,-94,91,96   
18,Solapur,33,3,21,6,85,19,-1,70,-58,80,76   
19,Aurangabad,31,2,17,6,52,-5,0,32,-63,89,77   
20,Nanded,29,0,-,,75,2,0,-,-,-,94   
21,Parbhani,32,3,18,5,65,6,0,100,3,105,97   
22,Akola,33,4,14,1,46,14,0,102,-,102,83   
23,Amravati,30,1,15,0,71,21,0,59,-,99,89   
24,Brahmapuri,32,4,15,3,57,-16,0,157,-,138,139  
25,Buldhana,31,4,14,0,53,-1,0,41,-,73,85   
26,Chandrapur,32,3,17,4,59,-12,0,64,-,155,128  
27,Nagpur,31,3,13,1,65,0,0,75,-,93,113  
28,Wardha,31,2,15,2,65,10,0,46,-,110,109  
29,Yeotmal,31,3,16,1,70,21,0,44,-,111,109  
30,Ahmedabad,31,2,15,2,56,06,0,99,72,72.42,78   
31,Delhi (PLM),26,3,11,3,100,24,0,8,-24,58,75   
32,Delhi (SFD),27,3,11,2,95,19,0,0,-27,57,78   
33,Bangalore A.P,19,-7,18,2,85,2,2,115,-144,94,-
34,Hyderabad,29,1,21,7,95,26,4,42,-65,105,82   
