,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,18,0,90,16,0,165,62,317,226  
1,Bhira,35,3,17,0,90,15,0,81,-95,513,490  
2,Dahanu,29,-1,17,-1,65,1,0,112,44,402,200  
3,Goa(Panjim),32,0,19,-1,96,23,0,158,-10,298.24,294  
4,Harnai,30,0,20,-3,57,0,0,285,162,730,252  
5,Mumbai (CLB),30,-1,21,1,81,5,0,67,-19,257.81,216  
6,Mumbai (SCZ),32,0,16,-2,65,1,0,79,-20,298.32,235  
7,Ratnagiri,32,0,17,-3,85,28,0,137,-25,415,301  
8,Jalgaon,32,2,10,-2,70,2,0,30,-37,76,75   
9,Kolhapur,31,2,15,0,80,10,0,37,-113,117,107  
10,Mahabaleshwar,30,5,15,1,65,5,0,174,-20,687,582  
11,Malegaon,32,2,11,0,60,-6,0,63,-19,51,56   
12,Nasik,33,4,10,0,65,-3,0,41,-41,110,68   
13,Pune,32,3,11,0,85,4,0,81,-35,67,74   
14,Pune AP(LHG),34,-,13,-,60,-,0,21,-80,67,-
15,Sangli,32,1,13,-1,80,7,0,15,-123,72,67   
16,Satara,33,4,13,0,75,2,0,57,-95,91,96   
17,Solapur,33,3,13,-3,65,0,0,71,-60,80,76   
18,Aurangabad,32,4,10,-1,60,-1,0,32,-67,89,77   
19,Nanded,33,2,13,1,75,7,0,70,-10,100,94   
20,Osmanabad,32,-,11,-,40,-,0,61,-52,77,82   
21,Parbhani,33,4,12,-2,60,0,0,100,0,105,97   
22,Akola,33,4,11,-2,69,5,0,102,-,102,83   
23,Amravati,29,0,13,-2,66,12,0,59,-,99,89   
24,Brahmapuri,31,3,13,1,60,-15,0,157,-,138,139  
25,Buldhana,30,3,13,-2,44,-10,0,41,-,73,85   
26,Chandrapur,33,3,13,0,80,7,0,64,-,155,128  
27,Nagpur,31,3,12,-1,42,-26,0,75,-,93,113  
28,Wardha,31,2,13,-1,53,-5,0,46,-,110,109  
29,Yeotmal,32,4,12,-3,46,-4,0,44,-,111,109  
30,Ahmedabad,30,2,14,1,35,-29,0,99,71,72.42,78   
31,Delhi (PLM),16,-5,10,2,99,19,0,8,-27,58,75   
32,Delhi (SFD),15,-7,10,2,99,19,0,0,-31,57,78   
33,Bangalore A.P,28,2,14,-2,80,4,0,115,-147,94,-
34,Hyderabad,31,3,14,-1,70,-2,0,42,-67,105,82   
