,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,0,80,-8,0,2327,415,234,226  
1,Bhira,31,3,-,-,95,-3,2,4415,88,441,490  
2,Dahanu,31,1,26,1,85,-2,0,2667,939,267,200  
3,Goa(Panjim),31,1,25,1,95,4,2,2600,113,260.63,294  
4,Harnai,32,3,24,0,90,2,12,5540,338,555,252  
5,Mumbai (CLB),31,1,25,1,89,2,1,1791,-51,179.45,216  
6,Mumbai (SCZ),31,1,25,1,73,-13,0,2210,196,222.04,235  
7,Ratnagiri,30,1,26,2,85,-5,0,3408,817,341,301  
8,Ahmednagar,-,-,20,-,80,0,0,395,75,40,62   
9,Jalgaon,33,1,21,-2,80,-7,0,574,-16,57,75   
10,Jeur,-,-,21,-,65,-17,0,48,-274,13,62   
11,Kolhapur,29,1,20,-1,95,5,0,1051,322,106,107  
12,Mahabaleshwar,20,0,16,0,100,1,28,570,513,574,582  
13,Malegaon,33,3,21,0,80,-1,0,219,-139,24,56   
14,Nasik,28,0,20,0,80,-6,0,957,504,99,68   
15,Pune,30,2,21,0,80,-3,TR,514,57,53,74   
16,Pune AP(LHG),31,-,19,-,85,-,0,525,146,53,-
17,Sangli,30,1,19,-1,85,-3,0,601,276,61,67   
18,Satara,29,2,20,0,80,-4,0,720,99,76,96   
19,Solapur,34,2,21,-1,70,-9,0,390,-28,46,76   
20,Aurangabad,30,0,21,0,90,6,0,620,106,72,77   
21,Nanded,-,-,23,-,80,1,0,573,-115,57,94   
22,Osmanabad,30,-,16,-,85,-,0,431,-87,47,82   
23,Parbhani,31,0,21,-2,80,-2,0,645,-39,65,97   
24,Akola,32,1,22,-1,78,-3,0,782,-,81,83   
25,Amravati,30,-1,19,-4,89,5,0,727,-,76,89   
26,Brahmapuri,31,1,24,1,72,-14,0,807,-,86,139  
27,Buldhana,29,1,20,0,82,-3,0,525,-,56,85   
28,Chandrapur,33,2,24,0,70,-12,0,1131,-,120,128  
29,Nagpur,32,1,21,-2,76,-8,0,713,-,75,113  
30,Wardha,32,2,22,0,90,6,0,885,-,95,109  
31,Yeotmal,30,0,20,-2,78,-3,0,868,-,91,109  
32,Ahmedabad,33,1,24,0,83,-3,0,551,-94,55.65,78   
33,Delhi (PLM),35,0,23,-2,80,2,0,527,-42,57,75   
34,Delhi (SFD),35,1,25,-1,70,-6,0,507,25,56,78   
35,Bangalore A.P,28,0,19,-1,80,-7,TR,619,343,76,-
36,Hyderabad,31,1,22,0,80,0,0,535,84,67,82   
