,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,20,-2,90,17,0,165,73,316,226  
1,Bhira,36,2,-,,-,-,-,-,-,-,490  
2,Dahanu,32,-1,19,-2,57,-7,0,112,54,402,200  
3,Goa(Panjim),34,1,23,0,85,10,0,157,11,298.24,294  
4,Harnai,30,-2,22,-2,65,4,0,285,180,730,252  
5,Mumbai (CLB),34,0,23,0,74,-4,0,67,-11,257.81,216  
6,Mumbai (SCZ),34,1,19,-3,55,-7,0,79,-9,298.32,235  
7,Ratnagiri,35,1,21,-1,55,-6,0,137,-4,415,301  
8,Jalgaon,32,-1,12,-4,60,-2,0,30,-19,76,75   
9,Jeur,31,-1,19,3,75,-,-,-,-,-,62   
10,Kolhapur,30,1,19,-,60,11,0,23,-108,116,107  
11,Mahabaleshwar,28,3,15,1,67,3,0,174,5,687,582  
12,Malegaon,31,-1,13,-1,70,8,0,63,-0,51,56   
13,Nasik,29,-2,12,-2,75,14,0,41,24,109,68   
14,Pune,30,1,13,-1,85,10,0,81,18,67,74   
15,Pune AP(LHG),33,-,-,-,-,-,0,21,-61,67,-
16,Sangli,32,1,17,0,85,11,0,5,-114,71,67   
17,Satara,31,2,16,0,67,-6,0,57,-65,91,96   
18,Solapur,32,1,18,-1,65,0,0,70,-48,80,76   
19,Aurangabad,29,-1,14,0,55,-5,0,32,-39,89,77   
20,Nanded,31,0,17,1,-,-,0,70,2,100,94   
21,Osmanabad,30,-,13,-,75,-,0,60,-44,76,82   
22,Parbhani,30,0,15,-2,75,12,0,100,16,105,97   
23,Akola,31,-1,14,-3,73,14,0,102,-,102,83   
24,Amravati,29,-2,14,-4,59,6,0,59,-,99,89   
25,Brahmapuri,31,0,17,0,60,-13,0,157,-,138,139  
26,Buldhana,29,0,15,-2,63,5,0,41,-,73,85   
27,Chandrapur,30,1,17,0,88,15,0,64,-,155,128  
28,Nagpur,30,-1,15,-1,73,10,0,75,-,93,113  
29,Wardha,30,1,15,-2,82,21,0,46,-,110,109  
30,Yeotmal,29,-1,12,-6,71,19,0,44,-,111,109  
31,Ahmedabad,33,0,15,-2,54,-4,0,99,79,72.42,78   
32,Delhi (PLM),31,2,16,2,72,7,0,8,-16,58,75   
33,Delhi (SFD),30,2,14,0,80,11,0,0,-22,57,78   
34,Bangalore A.P,31,4,20,2,-,-,0,41,188,87,-
35,Hyderabad,31,1,19,1,80,11,0,38,-56,105,82   
