,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,24,1,95,16,0,9,9,1,226  
1,Bhira,41,2,22,1,90,15,0,0,0,0,490  
2,Dahanu,32,-1,23,1,70,4,0,2,2,TR,200  
3,Goa(Panjim),34,1,26,1,83,05,0,0,-1,0.0,294  
4,Harnai,33,3,23,0,55,-17,0,0,0,0,252  
5,Mumbai (CLB),32,0,25,2,84,06,0,0,0,0.0,216  
6,Mumbai (SCZ),32,-1,23,1,74,05,0,10,10,1.0,235  
7,Ratnagiri,32,1,22,-1,90,17,0,0,0,0,301  
8,Jalgaon,40,1,20,-1,50,7,0,0,-5,0,75   
9,Kolhapur,38,1,24,3,80,13,0,6,2,1,107  
10,Mahabaleshwar,33,2,20,2,40,1,0,6,0,1,582  
11,Malegaon,40,3,23,4,25,-14,0,11,9,1,56   
12,Nasik,38,2,21,4,35,-4,TR,8,5,1,68   
13,Pune,39,3,21,3,60,11,0,12,10,1,74   
14,Pune AP(LHG),40,-,23,-,50,-,0,2,-3,TR,-
15,Sangli,39,1,24,4,75,6,0,7,5,1,67   
16,Satara,39,3,23,3,65,18,1,6,4,3,96   
17,Solapur,41,3,27,4,35,-13,0,22,18,2,76   
18,Aurangabad,39,3,27,5,30,-6,0,46,41,5,77   
19,Nanded,42,3,21,0,25,-15,0,0,-8,0,94   
20,Osmanabad,39,-,23,-,40,-,0,6,2,1,82   
21,Parbhani,42,4,27,5,40,-4,0,1,-9,TR,97   
22,Akola,43,5,25,3,41,7,1,1,-,TR,83   
23,Amravati,41,3,26,3,58,21,0,0,-,TR,89   
24,Brahmapuri,40,2,25,3,55,10,0,11,-,2,139  
25,Buldhana,40,5,27,5,32,6,TR,25,-,TR,85   
26,Chandrapur,40,1,27,3,52,10,0,18,-,2,128  
27,Nagpur,40,2,24,3,48,15,0,8,-,2,113  
28,Wardha,41,3,24,1,57,14,0,24,-,4,109  
29,Yeotmal,41,4,23,0,45,14,0,22,-,2,109  
30,Ahmedabad,38,1,23,1,47,-2,0,4,4,0.44,78   
31,Delhi (PLM),28,3,18,1,75,16,0,17,11,2,75   
32,Delhi (SFD),28,3,19,1,80,22,0,35,22,3,78   
33,Bangalore A.P,34,0,20,-1,55,-11,0,75,71,8,-
34,Hyderabad,39,2,24,1,55,3,0,0,-11,TR,82   
