,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,27,2,90,2,1,2085,402,210,226  
1,Dahanu,32,2,26,1,90,3,1,2457,942,246,200  
2,Goa(Panjim),31,2,25,1,90,-1,7,2423,130,243.01,294  
3,Harnai,32,3,26,2,90,1,TR,5055,3134,506,252  
4,Mumbai (CLB),31,1,27,2,95,8,3,1535,-84,153.83,216  
5,Mumbai (SCZ),31,1,26,1,85,-1,5,2001,258,201.11,235  
6,Ratnagiri,30,1,25,1,95,6,13,3189,870,319,301  
7,Jalgaon,27,-3,23,0,85,-3,0,530,27,53,75   
8,Kolhapur,28,1,22,1,90,-2,0,1021,359,103,107  
9,Mahabaleshwar,20,0,17,1,100,1,0,5241,726,528,582  
10,Malegaon,31,1,23,1,80,-1,0,199,-99,22,56   
11,Nasik,28,0,22,1,85,-1,1,-,-,-,68   
12,Pune,-,-,22,-,80,-5,0,499,89,52,74   
13,Pune AP(LHG),30,-,21,-,85,-,0,502,162,49,-
14,Sangli,29,1,21,0,85,-3,0,592,307,61,67   
15,Satara,29,2,22,1,80,-5,0,708,144,75,96   
16,Solapur,33,2,21,-1,80,-2,2,373,31,44,76   
17,Aurangabad,30,1,21,1,80,-5,0,565,146,66,77   
18,Osmanabad,31,-,16,-,80,-,0,361,-59,40,82   
19,Parbhani,32,1,22,-1,65,-18,0,536,-15,54,97   
20,Akola,30,-1,23,-1,85,1,2,-,-,-,83   
21,Amravati,26,-5,-,,-,-,-,-,-,-,89   
22,Brahmapuri,31,1,24,1,90,3,0,-,-,-,139  
23,Buldhana,26,-1,21,0,90,4,1,-,-,-,85   
24,Chandrapur,33,2,24,0,80,-5,0,-,-,-,128  
25,Nagpur,30,-1,22,-2,90,4,0,-,-,-,113  
26,Wardha,29,-1,22,0,85,-1,0,-,-,-,109  
27,Yeotmal,28,-1,21,-1,75,-10,0,-,-,-,109  
28,Ahmedabad,29,-3,25,1,83,-5,8,432,-104,43.76,78   
29,Delhi (PLM),35,1,26,0,80,-2,0,419,-63,46,75   
30,Delhi (SFD),-,-,26,-,80,1,0,391,-2,45,78   
31,Bangalore A.P,-,-,20,-,85,-4,1,509,284,65,-
32,Hyderabad,34,4,23,1,70,-12,0,363,-3,50,82   
