,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,24,-3,90,7,1,3,-21,1,226  
1,Bhira,38,4,23,-2,95,9,38,38,-3,4,490  
2,Dahanu,36,2,30,3,77,0,0,0,-22,TR,200  
3,Goa(Panjim),33,0,24,-1,87,02,15,17,-51,2.32,294  
4,Harnai,34,3,23,-3,90,7,75,84,39,9,252  
5,Mumbai (CLB),36,2,28,1,85,05,0,0,-27,0.37,216  
6,Mumbai (SCZ),35,1,28,1,73,-03,0,0,-29,1.00,235  
7,Ratnagiri,35,3,23,-2,95,13,17,30,-18,3,301  
8,Jalgaon,44,4,29,2,65,-6,0,0,-6,TR,75   
9,Jeur,37,-1,23,2,95,17,3,3,-15,TR,62   
10,Kolhapur,32,0,21,-2,90,7,32,42,26,5,107  
11,Mahabaleshwar,30,4,17,0,98,6,35,37,-9,8,582  
12,Malegaon,41,4,27,3,53,-13,0,0,-8,3,56   
13,Nasik,37,2,25,2,65,-7,0,0,-9,3,68   
14,Pune,36,2,20,-3,80,7,17,21,1,4,74   
15,Pune AP(LHG),36,-,21,-,85,-,11,14,-10,2,-
16,Sangli,33,0,20,-3,85,3,25,55,33,7,67   
17,Satara,35,3,20,-3,95,19,44,61,35,10,96   
18,Solapur,36,-1,21,-3,90,14,25,65,46,14,76   
19,Aurangabad,40,3,26,2,75,6,2,2,-9,7,77   
20,Nanded,41,2,24,-1,85,24,0,1,-15,TR,94   
21,Osmanabad,39,-,17,-,80,-,33,41,17,8,82   
22,Parbhani,43,4,24,-2,80,17,5,5,-10,1,97   
23,Akola,45,5,28,1,54,-4,0,0,-,2,83   
24,Amravati,44,5,26,0,69,8,5,11,-,4,89   
25,Brahmapuri,44,3,27,-1,60,6,0,0,-,6,139  
26,Buldhana,42,6,25,1,65,-4,9,9,-,4,85   
27,Chandrapur,44,3,24,-4,66,12,16,16,-,8,128  
28,Nagpur,44,3,28,0,47,-3,0,1,-,4,113  
29,Wardha,44,4,29,3,60,5,0,0,-,6,109  
30,Yeotmal,43,4,26,-1,56,1,0,1,-,4,109  
31,Ahmedabad,44,3,30,2,44,-28,0,0,-7,0.54,78   
32,Delhi (PLM),45,4,31,3,40,-8,0,0,-3,4,75   
33,Delhi (SFD),43,3,31,3,70,22,0,0,-4,6,78   
34,Hyderabad,35,-2,22,3,80,16,12,18,9,15,82   
