,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,29,2,81,4,0,9,4,1,226  
1,Bhira,37,-1,28,3,84,5,0,0,-14,0,490  
2,Dahanu,35,1,29,2,73,1,0,3,0,0,200  
3,Goa(Panjim),35,1,27,0,76,01,TR,0,-36,0.01,294  
4,Harnai,34,3,26,-1,74,4,0,4,-8,TR,252  
5,Mumbai (CLB),34,1,29,2,80,6,0,0,-7,0.0,216  
6,Mumbai (SCZ),34,1,29,2,71,01,0,10,0,1.0,235  
7,Ratnagiri,33,0,28,2,77,4,TR,0,-10,0,301  
8,Jalgaon,46,3,29,1,-,-,0,2,-9,0,75   
9,Jeur,43,2,25,2,66,4,0,-,-,-,62   
10,Kolhapur,34,-1,25,2,80,3,1,13,-50,1,107  
11,Mahabaleshwar,45,5,29,5,35,-15,0,25,12,2,582  
12,Malegaon,45,5,29,5,35,-15,0,25,12,2,56   
13,Nasik,41,3,24,2,62,3,0,29,12,3,68   
14,Pune,37,0,25,2,63,3,0,21,-15,2,74   
15,Pune AP(LHG),38,-,25,-,65,-,0,8,-28,8,-
16,Sangli,37,1,23,0,48,27,1,13,-42,1,67   
17,Satara,41,6,25,2,66,6,1,13,-31,4,96   
18,Solapur,44,4,28,3,54,-13,1,61,29,6,76   
19,Aurangabad,44,4,30,6,66,15,0,72,58,7,77   
20,Nanded,44,2,30,5,57,10,0,0,-27,0,94   
21,Osmanabad,-,-,25,-,70,-,0,9,-17,1,82   
22,Parbhani,45,3,31,4,42,0,0,4,-22,TR,97   
23,Akola,47,5,33,4,36,7,0,24,-,2,83   
24,Amravati,45,3,30,3,42,1,0,26,-,3,89   
25,Brahmapuri,44,2,29,1,49,7,0,42,-,5,139  
26,Buldhana,43,5,32,7,41,11,0,34,-,3,85   
27,Chandrapur,44,1,30,2,50,11,0,63,-,7,128  
28,Nagpur,44,1,29,1,59,26,0,22,-,4,113  
29,Wardha,45,2,31,4,49,12,0,45,-,6,109  
30,Yeotmal,44,3,29,2,34,4,0,40,-,4,109  
31,Ahmedabad,47,5,30,3,46,-23,0,4,-5,0.44,78   
32,Delhi (PLM),46,6,-,,-,-,0,19,-1,2,75   
33,Delhi (SFD),44,5,29,3,52,10,0,35,7,3,78   
34,Bangalore A.P,28,-5,20,-1,85,9,0,12,23,12,-
35,Hyderabad,35,4,26,1,65,16,0,11,63,12,82   
