,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-3,18,1,88,14,0,0,0,0,226  
1,Dahanu,27,0,16,-1,83,18,0,0,-1,0,200  
2,Goa(Panjim),31,-1,20,0,89,12,0,0,0,0.0,294  
3,Harnai,28,0,19,-2,73,15,0,0,0,0,252  
4,Mumbai (CLB),28,-1,21,2,86,10,0,0,-1,0.0,216  
5,Mumbai (SCZ),29,-2,17,0,88,20,0,0,-1,0.0,235  
6,Ratnagiri,30,-1,17,-2,79,17,0,0,0,0,301  
7,Jalgaon,30,0,13,1,61,-6,0,0,-2,0,75   
8,Jeur,30,-2,14,1,85,20,0,0,0,0,62   
9,Kolhapur,28,-2,-,-,88,16,0,0,-2,0,107  
10,Mahabaleshwar,24,-2,11,-2,46,-13,0,0,0,0,582  
11,Malegaon,29,-1,17,6,69,5,0,0,-2,0,56   
12,Nasik,29,0,12,2,84,19,0,0,0,0,68   
13,Pune,29,-1,10,-1,91,9,0,0,0,0,74   
14,Pune AP(LHG),29,-,12,-,95,-,0,0,0,0,-
15,Sangli,28,-4,16,2,88,16,0,0,-1,0,67   
16,Satara,28,-1,11,-2,81,10,0,0,-1,0,96   
17,Solapur,32,1,18,2,58,-6,0,0,-2,0,76   
18,Aurangabad,29,-3,17,3,81,9,0,0,-1,0,77   
19,Nanded,-,-,15,1,51,-14,0,0,-3,0,94   
20,Osmanabad,28,-,13,-,55,-,0,0,-1,0,82   
21,Parbhani,32,2,18,3,57,-3,0,0,-3,0,97   
22,Akola,32,2,19,5,69,6,TR,0,-7,0,83   
23,Amravati,28,-2,16,1,66,13,2,2,-3,TR,89   
24,Brahmapuri,31,2,17,4,77,3,0,0,-8,0,139  
25,Buldhana,31,4,17,2,77,20,0,0,-6,0,85   
26,Chandrapur,32,2,18,3,64,-8,0,0,-6,0,128  
27,Nagpur,27,-2,17,4,86,19,TR,TR,-9,TR,113  
28,Wardha,27,-2,18,4,84,26,0,0,-6,0,109  
29,Yeotmal,30,1,18,3,71,16,0,0,-7,0,109  
30,Ahmedabad,28,0,13,2,68,4,0,0,-1,0.0,78   
31,Delhi (PLM),17,-3,9,2,87,7,0,0,-2,0,75   
32,Delhi (SFD),17,-3,10,3,87,9,0,0,-12,0,78   
33,Bangalore A.P,28,1,15,-1,-,-,0,0,-4,0,-
34,Hyderabad,31,2,18,2,50,-24,0,0,-3,0,82   
