,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,1,21,3,85,10,0,0,-2,0,226  
1,Dahanu,27,1,20,2,85,19,0,0,-1,0,200  
2,Goa(Panjim),33,1,22,1,86,7,0,0,0,0.0,294  
3,Harnai,28,0,21,0,75,14,0,0,0,0,252  
4,Mumbai (CLB),30,0,22,2,88,13,0,0,-1,0.0,216  
5,Mumbai (SCZ),31,-1,19,0,89,23,0,0,-2,0.0,235  
6,Ratnagiri,31,1,19,0,80,15,0,0,0,0,301  
7,Jalgaon,35,2,17,3,50,6,0,0,-6,0,75   
8,Jeur,35,1,21,7,50,-3,0,0,-2,0,62   
9,Kolhapur,34,1,19,3,80,15,0,0,-3,0,107  
10,Mahabaleshwar,29,2,17,3,75,28,0,0,-1,0,582  
11,Malegaon,36,4,19,7,65,12,0,0,-4,0,56   
12,Nasik,33,2,17,6,60,7,0,0,-1,0,68   
13,Pune,33,1,17,5,80,12,0,0,-1,0,74   
14,Pune AP(LHG),34,-,19,-,60,-,0,0,0,0,-
15,Sangli,34,0,19,4,90,22,0,0,-3,0,67   
16,Satara,33,2,18,4,75,14,0,0,-1,0,96   
17,Solapur,35,1,2,4,45,6,0,0,-5,0,76   
18,Aurangabad,34,3,15,-1,40,-11,0,0,-6,0,77   
19,Nanded,35,1,15,-1,40,-11,0,0,-8,0,94   
20,Osmanabad,32,-,17,-,55,-,0,0,-3,0,82   
21,Parbhani,36,3,18,1,34,-14,0,0,-8,0,97   
22,Akola,37,4,21,4,34,-14,0,0,-,0,83   
23,Amravati,34,2,18,1,50,3,0,2,-,TR,89   
24,Brahmapuri,36,4,19,3,67,1,0,0,-,0,139  
25,Buldhana,35,5,22,5,45,-5,0,0,-,0,85   
26,Chandrapur,35,2,21,4,48,-13,0,0,-,0,128  
27,Nagpur,35,3,18,2,64,10,0,TR,-,TR,113  
28,Wardha,35,3,19,2,65,17,0,0,-,0,109  
29,Yeotmal,35,3,20,2,64,19,0,0,-,0,109  
30,Ahmedabad,32,2,21,7,59,0.,0,0,-2,0.0,78   
31,Delhi (PLM),25,1,11,0,75,-3,0,0,-18,0,75   
32,Delhi (SFD),25,1,10,-1,75,1,0,0,-33,0,78   
33,Bangalore A.P,30,0,16,-1,60,13,0,0,-9,0,-
34,Hyderabad,33,1,18,-1,50,-14,0,3,-8,TR,82   
