,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,22,2,87,11,0,9,9,1,226  
1,Dahanu,31,1,22,0,56,-7,0,2,2,TR,200  
2,Goa(Panjim),34,2,22,-1,85,6,0,0,0,0.0,294  
3,Harnai,32,3,21,-2,64,-1,0,0,0,0,252  
4,Mumbai (CLB),30,-1,23,2,62,-15,0,0,0,0.0,216  
5,Mumbai (SCZ),34,1,21,1,68,1,0,10,10,1.0,235  
6,Ratnagiri,34,2,19,-2,76,6,0,0,0,0,301  
7,Ahmednagar,-,-,19,-,67,22,0,1,1,TR,62   
8,Jalgaon,36,0,17,-1,57,8,0,0,-1,0,75   
9,Kolhapur,36,1,22,3,54,-6,0,6,6,1,107  
10,Mahabaleshwar,31,2,18,1,49,7,0,6,4,1,582  
11,Malegaon,36,2,18,3,62,18,0,6,6,1,56   
12,Nasik,33,0,15,1,61,20,0,8,6,1,68   
13,Pune,35,0,16,2,60,3,0,12,12,1,74   
14,Pune AP(LHG),36,-,19,-,50,-,0,2,1,TR,-
15,Sangli,37,2,20,2,65,0,0,7,7,1,67   
16,Satara,35,1,18,0,59,7,0,6,5,3,96   
17,Solapur,38,2,25,4,41,-7,0,22,22,2,76   
18,Aurangabad,34,1,19,2,57,18,0,46,45,5,77   
19,Nanded,37,2,19,1,45,0,0,0,-1,0,94   
20,Osmanabad,35,-,20,-,40,-,0,6,4,1,82   
21,Parbhani,37,2,22,3,39,0,0,1,-1,TR,97   
22,Akola,37,1,21,1,37,-3,0,0,-,0,83   
23,Amravati,35,-1,21,1,55,12,0,0,-,TR,89   
24,Brahmapuri,37,2,22,3,60,3,0,11,-,2,139  
25,Buldhana,35,2,21,1,36,-4,0,25,-,3,85   
26,Chandrapur,37,0,23,2,60,10,0,12,-,1,128  
27,Nagpur,36,1,20,2,72,28,0,4,-,2,113  
28,Wardha,37,2,21,2,62,20,0,15,-,3,109  
29,Yeotmal,36,1,23,2,45,11,0,21,-,2,109  
30,Ahmedabad,34,-1,20,2,40,-9,0,4,4,0.44,78   
31,Delhi (PLM),30,1,16,3,80,14,0,1,1,TR,75   
32,Delhi (SFD),29,1,17,3,75,11,0,7,3,1,78   
33,Bangalore A.P,33,1,17,-2,77,11,0,0,-2,0,-
34,Hyderabad,35,0,21,0,55,-2,0,0,-2,TR,82   
