,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,21,-1,75,-1,0,165,79,316,226  
1,Bhira,37,3,19,-2,-,-,0,81,-48,513,490  
2,Dahanu,33,0,21,-2,65,0,0,112,60,402,200  
3,Goa(Panjim),33,0,20,-3,81,0,0,157,33,298.24,294  
4,Harnai,33,1,21,-4,55,-10,0,285,194,730,252  
5,Mumbai (CLB),35,1,23,-1,85,6,0,67,-4,257.81,216  
6,Mumbai (SCZ),35,1,20,-2,80,16,0,79,-2,298.32,235  
7,Ratnagiri,36,3,18,-5,60,-7,0,137,16,415,301  
8,Jalgaon,33,-1,14,-3,65,1,0,30,-10,76,75   
9,Jeur,32,0,20,3,85,16,0,0,-77,25,62   
10,Kolhapur,31,1,17,-2,70,-6,0,23,-86,116,107  
11,Mahabaleshwar,27,1,14,-1,50,-17,0,174,30,687,582  
12,Malegaon,33,0,14,-3,70,6,0,63,10,51,56   
13,Nasik,32,0,11,-4,70,9,0,41,-12,109,68   
14,Pune,31,0,12,-4,80,5,0,81,0,67,74   
15,Pune AP(LHG),35,-,17,-,60,-,0,21,-16,67,-
16,Sangli,33,1,15,-3,82,6,0,5,-100,71,67   
17,Satara,31,1,17,0,65,-4,0,57,-45,91,96   
18,Solapur,33,1,15,-4,65,-2,0,70,-29,80,76   
19,Aurangabad,32,1,13,-3,55,-4,0,32,-23,89,77   
20,Nanded,33,1,16,-2,85,18,0,70,12,100,94   
21,Parbhani,32,1,14,-5,60,-3,0,100,24,105,97   
22,Akola,33,0,14,-5,65,3,0,102,-,102,83   
23,Amravati,30,-2,16,-4,52,-4,0,59,-,99,89   
24,Brahmapuri,33,2,17,-2,48,-27,0,157,-,138,139  
25,Buldhana,30,0,15,-4,47,-11,0,41,-,73,85   
26,Chandrapur,32,0,19,0,81,8,0,64,-,155,128  
27,Nagpur,33,1,16,-2,61,-5,0,75,-,93,113  
28,Wardha,33,2,17,-2,72,7,0,46,-,110,109  
29,Yeotmal,31,0,14,-5,56,0,0,44,-,111,109  
30,Ahmedabad,36,1,17,-2,55,-1,0,99,83,72.42,78   
31,Delhi (PLM),32,1,16,0,70,6,0,8,-12,58,75   
32,Delhi (SFD),32,1,15,-1,80,13,0,0,-21,57,78   
33,Bangalore A.P,31,3,19,0,40,-41,21,40,-145,87,-
34,Hyderabad,32,2,22,2,70,0,0,38,-35,105,82   
