,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,19,-1,80,6,0,165,67,316,226  
1,Dahanu,31,1,18,-1,65,0,0,112,46,402,200  
2,Goa(Panjim),33,1,19,-2,81,7,0,158,1,298.24,294  
3,Harnai,30,-1,21,-2,45,-12,0,285,170,730,252  
4,Mumbai (CLB),36,4,23,1,90,12,0,67,-15,257.81,216  
5,Mumbai (SCZ),36,4,18,-2,58,-5,0,79,-15,298.32,235  
6,Ratnagiri,36,3,17,-4,55,-5,0,137,-17,415,301  
7,Ahmednagar,35,5,9,-5,80,14,0,68,-40,48,62   
8,Jalgaon,33,2,10,-3,65,-1,0,30,-28,76,75   
9,Jeur,30,-1,17,2,75,7,0,0,-107,25,62   
10,Kolhapur,32,2,15,-1,67,-3,0,37,-105,117,107  
11,Mahabaleshwar,30,5,15,2,50,-14,0,174,-8,687,582  
12,Malegaon,33,3,12,-1,67,3,0,63,-11,51,56   
13,Nasik,32,3,10,-2,70,5,0,41,-32,109,68   
14,Pune,32,3,10,-3,70,-8,0,81,-29,67,74   
15,Pune AP(LHG),36,-,16,-,55,-,0,21,-72,67,-
16,Sangli,34,3,13,-3,75,1,0,15,-119,72,67   
17,Satara,33,4,12,-3,60,-14,0,57,-84,91,96   
18,Solapur,35,4,13,-3,50,-15,0,70,-55,80,76   
19,Aurangabad,34,5,13,0,65,6,0,32,-53,89,77   
20,Nanded,35,4,14,0,80,12,0,70,-2,100,94   
21,Osmanabad,34,-,12,-,10,-,0,60,-50,76,82   
22,Parbhani,34,4,13,-2,70,8,0,100,10,105,97   
23,Akola,35,5,13,-2,73,11,0,102,-,102,83   
24,Amravati,32,2,13,-4,47,-8,0,59,-,99,89   
25,Brahmapuri,33,4,14,0,54,-21,0,157,-,138,139  
26,Buldhana,31,4,14,-2,56,-3,0,41,-,73,85   
27,Chandrapur,31,1,14,-1,67,-7,0,64,-,155,128  
28,Nagpur,33,4,11,-3,63,-3,0,75,-,93,113  
29,Wardha,35,6,13,-3,78,12,0,46,-,110,109  
30,Yeotmal,31,2,13,-3,59,6,0,44,-,111,109  
31,Ahmedabad,34,3,14,0,54,-5,0,99,73,72.42,78   
32,Delhi (PLM),29,4,13,3,50,-23,0,8,-17,58,75   
33,Delhi (SFD),30,5,14,4,45,-26,0,0,-23,57,78   
34,Bangalore A.P,31,4,15,-2,65,-13,0,41,-206,87,-
35,Hyderabad,34,5,13,-3,50,-18,0,38,-65,105,82   
