,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,25,0,-,-,0,165,93,316,226  
1,Dahanu,31,-1,24,-1,85,-2,0,112,76,402,200  
2,Goa(Panjim),31,0,24,0,98,10,51,157,79,298.24,294  
3,Harnai,30,0,25,0,90,7,0,285,218,730,252  
4,Mumbai (CLB),31,-1,25,0,87,0,0,67,11,257.81,216  
5,Mumbai (SCZ),32,-1,23,-1,83,02,0,79,18,298.32,235  
6,Ratnagiri,31,0,24,0,90,7,0,137,53,415,301  
7,Jalgaon,33,-2,22,1,90,16,0,30,0,76,75   
8,Kolhapur,31,0,22,1,90,7,2,23,-43,116,107  
9,Mahabaleshwar,24,-1,16,-1,95,15,0,159,60,686,582  
10,Malegaon,33,-,20,-,85,14,0,63,30,51,56   
11,Nasik,31,-1,19,0,90,16,0,41,0,109,68   
12,Pune,32,0,19,-1,90,8,7,81,33,67,74   
13,Pune AP(LHG),36,-,23,-,80,-,0,21,-18,67,-
14,Sangli,30,-2,21,0,90,6,1,1,-63,71,67   
15,Satara,31,0,21,1,85,6,0,57,2,91,96   
16,Solapur,33,0,25,4,75,1,0,70,17,80,76   
17,Aurangabad,32,0,20,1,75,9,0,32,-2,89,77   
18,Osmanabad,-,-,18,-,70,-,0,60,8,76,82   
19,Parbhani,34,1,21,0,85,14,0,100,54,105,97   
20,Akola,33,-1,21,-1,92,22,0,102,-,102,83   
21,Amravati,31,-3,19,-2,87,17,0,59,-,99,89   
22,Brahmapuri,33,0,22,0,64,-18,0,157,-,138,139  
23,Buldhana,30,-1,21,0,92,22,0,41,-,73,85   
24,Chandrapur,33,0,22,-1,87,9,0,64,-,155,128  
25,Nagpur,34,1,21,0,82,9,0,75,-,93,113  
26,Wardha,34,1,21,-1,86,15,0,46,-,110,109  
27,Yeotmal,31,-1,20,-2,86,19,0,44,-,111,109  
28,Ahmedabad,33,-3,23,1,87,16,0,99,87,72.42,78   
29,Delhi (PLM),35,1,20,-1,60,-6,0,8,-9,58,75   
30,Delhi (SFD),34,0,20,-1,60,-5,0,0,-16,57,78   
31,Bangalore A.P,31,2,20,0,85,-1,12,13,-95,84,-
32,Hyderabad,33,2,22,1,85,8,0,38,3,105,82   
