,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,21,1,73,-3,0,9,9,1,226  
1,Bhira,39,2,-,,-,-,-,-,-,-,490  
2,Dahanu,31,1,20,1,69,6,0,2,2,TR,200  
3,Goa(Panjim),33,1,23,1,92,13,0,0,0,0.0,294  
4,Harnai,32,3,21,-3,63,-2,0,0,0,0,252  
5,Mumbai (CLB),31,0,23,1,77,0,0,0,0,0.0,216  
6,Mumbai (SCZ),33,0,20,0,81,14,0,10,10,1.0,235  
7,Ratnagiri,33,2,19,-2,44,-26,0,0,0,0,301  
8,Ahmednagar,36,1,17,1,59,14,0,2,1,TR,62   
9,Jalgaon,37,0,18,0,55,6,0,0,-1,0,75   
10,Jeur,-,-,19,2,52,0,0,0,-1,0,62   
11,Kolhapur,35,0,22,3,57,-3,0,6,6,1,107  
12,Mahabaleshwar,28,2,17,0,43,1,0,6,5,1,582  
13,Malegaon,37,1,19,3,61,17,0,6,6,1,56   
14,Nasik,33,-1,15,0,58,17,0,8,6,1,68   
15,Pune,33,-1,15,0,79,22,0,12,12,1,74   
16,Sangli,36,0,20,2,58,-7,0,7,7,1,67   
17,Satara,33,1,18,0,61,8,0,6,5,3,96   
18,Solapur,37,1,23,2,35,-13,0,22,22,2,76   
19,Aurangabad,33,-2,19,2,51,12,0,46,44,5,77   
20,Nanded,37,0,19,1,60,15,0,0,-1,0,94   
21,Osmanabad,-,-,18,-,45,-,0,6,4,1,82   
22,Parbhani,37,1,21,1,46,7,0,1,-1,TR,97   
23,Akola,37,2,24,5,53,13,0,0,-,0,83   
24,Amravati,35,0,20,0,72,29,0,0,-,TR,89   
25,Brahmapuri,37,3,23,4,65,8,0,11,-,1,139  
26,Buldhana,34,2,22,3,42,2,0,25,-,2,85   
27,Chandrapur,37,1,23,3,64,14,0,12,-,1,128  
28,Nagpur,35,1,21,3,77,34,TR,4,-,2,113  
29,Wardha,37,2,21,2,77,35,1,16,-,3,109  
30,Yeotmal,35,1,20,-1,67,41,TR,21,-,2,109  
31,Ahmedabad,34,0,20,3,38,-11,0,4,4,0.44,78   
32,Delhi (PLM),29,2,16,3,78,12,0,1,1,TR,75   
33,Delhi (SFD),29,2,16,2,84,20,0,7,3,1,78   
34,Bangalore A.P,33,1,18,-1,78,12,0,0,-2,0,-
35,Hyderabad,37,3,22,1,43,-14,0,0,-2,TR,82   
