,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-2,20,-2,90,15,0,165,75,316,226  
1,Bhira,37,2,18,-2,85,9,0,81,-57,513,490  
2,Dahanu,34,1,20,-2,50,-15,0,112,58,402,200  
3,Goa(Panjim),30,-3,20,-3,88,12,0,157,21,298.24,294  
4,Harnai,30,-2,19,-5,85,21,0,285,187,402,252  
5,Mumbai (CLB),33,-1,23,-1,86,08,0,67,-9,257.81,216  
6,Mumbai (SCZ),34,0,19,-3,69,6,0,79,-5,298.32,235  
7,Ratnagiri,31,-3,19,-3,90,27,0,137,8,415,301  
8,Jalgaon,33,0,13,-3,70,7,0,30,-15,76,75   
9,Jeur,31,-2,19,-2,80,11,0,0,-87,25,62   
10,Kolhapur,31,1,18,-1,85,13,0,23,-97,116,107  
11,Mahabaleshwar,27,1,14,-1,65,-1,0,174,18,687,582  
12,Malegaon,33,0,13,-2,65,2,0,63,6,51,56   
13,Nasik,30,-1,10,-4,67,6,0,41,-19,109,68   
14,Pune,30,-1,12,-3,72,-3,0,81,-9,67,74   
15,Pune AP(LHG),35,-,17,-,60,-,0,21,-55,67,-
16,Sangli,32,1,16,-1,80,6,0,5,-112,71,67   
17,Satara,31,1,15,-3,70,-4,0,57,-56,91,96   
18,Solapur,33,1,16,-3,47,-18,0,70,-40,80,76   
19,Aurangabad,31,0,13,-2,52,-7,0,32,-31,89,77   
20,Nanded,-,-,15,-,55,-10,0,70,5,100,94   
21,Osmanabad,31,-,13,-,52,-,0,60,-41,76,82   
22,Parbhani,32,1,13,-4,55,-6,0,100,19,105,97   
23,Akola,33,0,13,-4,63,7,0,102,-,102,83   
24,Amravati,30,-2,13,-5,39,-14,0,59,-,99,89   
25,Brahmapuri,32,1,17,0,55,-19,0,157,-,138,139  
26,Buldhana,29,0,15,-2,42,-15,0,41,-,73,85   
27,Chandrapur,32,1,16,-1,74,2,0,64,-,155,128  
28,Nagpur,31,1,14,-2,62,-1,0,75,-,93,113  
29,Wardha,33,1,14,-3,51,-11,0,46,-,110,109  
30,Yeotmal,31,1,13,-5,50,1,0,44,-,111,109  
31,Ahmedabad,34,0,16,-1,60,4,0,99,81,72.42,78   
32,Delhi (PLM),30,-1,15,1,90,27,0,8,-15,58,75   
33,Delhi (SFD),30,0,14,0,90,22,0,0,-22,57,78   
34,Bangalore A.P,31,3,18,0,57,-24,0,41,-177,87,-
35,Hyderabad,31,2,15,-3,50,-19,0,38,-49,105,82   
