,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,20,3,92,16,0,0,-1,0,226  
1,Bhira,41,7,15,0,85,8,0,0,-1,0,490  
2,Dahanu,28,1,18,1,83,19,0,0,-1,0,200  
3,Goa(Panjim),35,3,21,1,94,13,0,0,0,0.0,294  
4,Harnai,31,3,19,-2,75,18,0,0,0,0,252  
5,Mumbai (CLB),28,-2,21,2,91,15,0,0,-1,0.0,216  
6,Mumbai (SCZ),32,1,18,1,90,24,0,0,-1,0.0,235  
7,Ratnagiri,36,5,17,-2,78,15,0,0,0,0,301  
8,Jalgaon,33,1,11,-2,52,-9,0,0,-4,0,75   
9,Jeur,35,2,14,1,50,-13,0,0,-1,0,62   
10,Kolhapur,33,-1,19,3,60,-10,0,0,-2,0,107  
11,Mahabaleshwar,31,4,16,2,51,1,0,0,0,0,582  
12,Malegaon,36,5,14,3,60,0,0,0,-3,0,56   
13,Nasik,35,5,13,2,81,22,0,0,-1,0,68   
14,Pune,34,3,13,2,84,8,0,0,-1,0,74   
15,Pune AP(LHG),34,-,16,-,75,-,0,0,0,0,-
16,Sangli,34,1,17,2,70,0,0,0,-1,0,67   
17,Satara,35,5,14,1,75,8,0,0,-1,0,96   
18,Solapur,36,3,18,1,44,-14,0,0,-4,0,76   
19,Aurangabad,34,4,16,3,43,-12,0,0,-6,0,77   
20,Nanded,37,5,-,,-,-,-,-,-,-,94   
21,Osmanabad,35,-,16,-,50,-,0,0,-2,0,82   
22,Parbhani,36,4,15,-1,34,-19,0,0,-5,0,97   
23,Akola,36,5,15,0,50,-6,0,0,-10,0,83   
24,Amravati,34,3,15,-1,66,-15,0,2,-9,TR,89   
25,Brahmapuri,35,5,15,0,64,-7,0,0,-13,0,139  
26,Buldhana,35,7,19,3,58,4,0,0,-9,0,85   
27,Chandrapur,36,4,17,1,55,-10,0,0,-9,0,128  
28,Nagpur,35,5,13,-1,51,-10,0,TR,-14,TR,113  
29,Wardha,36,6,15,0,59,4,0,0,-14,0,109  
30,Yeotmal,35,4,18,1,36,-14,0,0,-13,0,109  
31,Ahmedabad,31,2,15,3,81,19,0,0,-2,0.0,78   
32,Delhi (PLM),28,6,15,7,95,16,0,0,-12,0,75   
33,Delhi (SFD),27,5,14,6,95,14,0,0,-21,0,78   
34,Bangalore A.P,30,1,16,0,85,10,0,0,-5,0,-
35,Hyderabad,35,5,17,0,77,8,0,3,-4,TR,82   
