,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,3,18,1,75,0,0,0,0,0,226  
1,Bhira,37,4,13,-3,90,15,0,0,0,0,490  
2,Dahanu,28,0,17,0,55,-10,0,0,0,0,200  
3,Goa(Panjim),36,3,19,-1,73,-2,0,0,0,0.0,294  
4,Harnai,35,6,20,-2,55,-2,0,0,0,0,252  
5,Mumbai (CLB),32,2,20,1,85,7,0,0,0,0.0,216  
6,Mumbai (SCZ),33,2,13,-4,84,17,0,0,0,0.0,235  
7,Ratnagiri,34,2,17,-2,70,11,0,0,0,0,301  
8,Jalgaon,33,4,10,-2,55,-12,0,0,-1,0,75   
9,Jeur,-,-,12,-,55,-12,0,0,0,0,62   
10,Kolhapur,31,1,17,2,70,-1,0,0,0,0,107  
11,Mahabaleshwar,29,3,14,1,45,-14,0,0,0,0,582  
12,Malegaon,34,5,13,3,65,-1,0,0,0,0,56   
13,Nasik,33,4,9,-1,65,13,0,0,0,0,68   
14,Pune,32,3,10,0,95,12,0,0,0,0,74   
15,Pune AP(LHG),32,-,13,-,80,-,0,0,0,0,-
16,Sangli,31,0,15,2,75,3,0,0,0,0,67   
17,Satara,32,3,13,0,75,2,0,0,0,0,96   
18,Solapur,33,3,15,0,40,26,0,0,0,0,76   
19,Aurangabad,32,4,14,4,60,0,0,0,0,0,77   
20,Nanded,-,-,9,-,40,27,0,0,-1,0,94   
21,Osmanabad,31,-,13,-,40,-,0,0,0,0,82   
22,Parbhani,34,5,14,1,45,-16,0,0,0,0,97   
23,Akola,33,4,13,0,65,0,0,0,-1,0,83   
24,Amravati,32,3,15,1,50,-2,0,0,-1,0,89   
25,Brahmapuri,32,4,15,3,80,7,0,0,-1,0,139  
26,Buldhana,31,5,15,1,50,-10,0,0,0,0,85   
27,Chandrapur,34,5,16,3,70,-3,0,0,0,0,128  
28,Nagpur,31,4,11,-1,60,-7,0,0,-2,0,113  
29,Wardha,33,5,14,1,42,-15,0,0,-1,0,109  
30,Yeotmal,32,5,15,1,50,-3,0,0,0,0,109  
31,Ahmedabad,31,3,13,1,63,-1,0,0,0,0.0,78   
32,Delhi (PLM),22,2,8,1,85,3,0,-,-,-,75   
33,Delhi (SFD),23,2,8,1,99,17,0,0,-2,0,78   
34,Bangalore A.P,27,0,14,-1,70,-12,0,0,-1,0,-
35,Hyderabad,33,5,17,2,60,-14,0,0,-1,0,82   
