,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,22,0,80,4,0,9,9,1,226  
1,Bhira,43,4,17,-3,85,12,0,0,0,0,490  
2,Dahanu,33,2,21,-1,70,4,0,2,2,TR,200  
3,Goa(Panjim),34,2,25,2,86,8,0,0,0,0.0,294  
4,Harnai,33,4,22,-2,60,-10,0,0,0,0,252  
5,Mumbai (CLB),32,1,23,0,74,-3,0,0,0,0.0,216  
6,Mumbai (SCZ),36,3,20,-1,68,1,0,10,10,1.0,235  
7,Ratnagiri,36,5,19,-4,35,-36,0,0,0,0,301  
8,Jalgaon,39,1,20,0,57,14,0,0,-4,0,75   
9,Jeur,38,-1,19,0,57,7,0,0,-1,0,62   
10,Kolhapur,39,3,23,3,40,-21,0,6,4,1,107  
11,Mahabaleshwar,33,2,18,0,33,-5,0,6,1,1,582  
12,Malegaon,40,3,19,2,47,8,0,6,5,1,56   
13,Nasik,35,-1,15,-2,40,2,0,8,5,1,68   
14,Pune,37,1,14,-2,45,-4,0,12,11,1,74   
15,Pune AP(LHG),39,-,17,-,25,-,0,2,-2,TR,-
16,Sangli,40,3,22,3,38,-27,0,7,7,1,67   
17,Satara,38,3,17,-2,45,-1,0,6,4,3,96   
18,Solapur,40,1,24,2,25,-18,0,22,21,2,76   
19,Aurangabad,37,1,20,1,29,-6,0,46,42,5,77   
20,Nanded,40,1,21,1,35,-5,0,0,-7,0,94   
21,Osmanabad,39,-,20,-,25,-,0,6,3,1,82   
22,Parbhani,39,1,22,1,33,-1,0,1,-8,TR,97   
23,Akola,39,2,22,1,27,-7,0,0,-8,0,83   
24,Amravati,38,0,20,-2,40,1,0,0,-11,TR,89   
25,Brahmapuri,39,2,22,1,53,7,0,22,8,3,139  
26,Buldhana,36,1,23,2,27,-12,0,25,-7,3,85   
27,Chandrapur,-,-,22,0,33,-9,0,18,5,2,128  
28,Nagpur,39,2,21,-1,55,22,0,8,-7,2,113  
29,Wardha,40,2,21,-1,36,2,0,24,14,4,109  
30,Yeotmal,38,1,21,-1,27,-5,0,22,-13,2,109  
31,Ahmedabad,37,1,23,3,22,-28,0,4,4,0.44,78   
32,Delhi (PLM),33,2,15,-1,55,-7,0,18,13,2,75   
33,Delhi (SFD),32,2,17,0,50,-9,0,35,24,4,78   
34,Bangalore A.P,35,2,24,3,80,17,0,75,73,8,-
