,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,18,1,90,19,0,0,-2,0,226  
1,Bhira,-,-,10,-,90,14,0,0,-1,0,490  
2,Dahanu,28,0,15,-2,75,14,0,0,-1,0,200  
3,Goa(Panjim),31,-1,20,0,87,08,0,0,0,0.0,294  
4,Harnai,28,0,19,-2,85,29,0,0,0,0,252  
5,Mumbai (CLB),28,-2,19,-1,83,10,0,0,-1,0.0,216  
6,Mumbai (SCZ),28,-3,15,-2,88,23,0,0,-2,0.0,235  
7,Ratnagiri,30,-1,17,-2,80,18,0,0,0,0,301  
8,Ahmednagar,-,-,11,-,65,11,0,0,-1,0,62   
9,Jalgaon,31,-1,12,-1,50,-8,0,0,-5,0,75   
10,Jeur,-,-,14,-,40,-19,0,0,-1,0,62   
11,Kolhapur,31,-1,18,2,80,24,0,0,-2,0,107  
12,Mahabaleshwar,27,0,15,1,45,-3,0,0,-1,0,582  
13,Malegaon,35,4,13,2,70,14,0,0,-4,0,56   
14,Nasik,29,-2,10,-1,95,41,0,0,-1,0,68   
15,Pune,31,0,12,1,90,16,0,0,-1,0,74   
16,Pune AP(LHG),32,-,14,-,85,-,0,0,0,0,-
17,Sangli,33,0,17,2,85,17,0,0,-1,0,67   
18,Satara,33,2,17,2,75,12,0,0,-1,0,96   
19,Solapur,34,1,18,0,40,-18,0,0,-5,0,76   
20,Aurangabad,30,-1,15,2,75,22,0,0,-6,0,77   
21,Nanded,36,3,12,-3,40,-17,0,0,-8,0,94   
22,Osmanabad,35,-,15,-,-,-,-,-,-,-,82   
23,Parbhani,36,4,16,0,45,-7,0,0,-6,0,97   
24,Akola,32,1,15,0,43,-11,0,0,-,0,83   
25,Amravati,31,0,15,1,50,0,0,2,-,TR,89   
26,Brahmapuri,33,3,19,4,71,3,0,0,-,0,139  
27,Buldhana,30,2,15,0,42,-9,0,0,-,0,85   
28,Chandrapur,35,3,20,-4,59,5,0,2,-,TR,128  
29,Nagpur,33,3,14,0,33,25,0,0,-,0,113  
30,Wardha,32,2,14,-1,61,12,0,0,-,0,109  
31,Yeotmal,34,4,15,-1,61,12,0,0,-,0,109  
32,Ahmedabad,30,1,12,-1,35,-22,0,0,-2,0.0,78   
33,Delhi (SFD),22,0,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,31,1,19,2,-,-,0,0,-9,0,-
35,Hyderabad,34,3,21,4,-,-,0,TR,-6,TR,82   
