,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-4,24,-1,95,6,10,2539,526,255,226  
1,Bhira,25,-6,23,0,95,0,63,4833,291,483,490  
2,Dahanu,28,-3,25,1,85,0,5,3155,1342,316,200  
3,Goa(Panjim),31,0,24,0,90,1,21,2706,121,271.23,294  
4,Harnai,27,-2,24,-1,90,3,174,6267,3999,627,252  
5,Mumbai (CLB),27,-4,24,-1,100,12,31,2092,149,209.53,216  
6,Mumbai (SCZ),27,-4,23,-2,90,6,35,2483,360,249.27,235  
7,Ratnagiri,28,-1,23,-1,100,13,42,3613,919,361,301  
8,Ahmednagar,29,-3,21,1,85,4,0,397,6,40,62   
9,Jalgaon,33,-1,23,0,90,7,20,640,9,64,75   
10,Jeur,-,-,20,-,85,1,0,101,-288,19,62   
11,Kolhapur,24,-5,21,0,95,7,5,109,317,110,107  
12,Mahabaleshwar,19,-4,17,0,100,6,119,629,898,633,582  
13,Malegaon,29,-3,23,1,85,4,1,396,-1,42,56   
14,Nasik,28,-2,22,2,95,11,1,977,471,101,68   
15,Pune,28,-2,21,0,90,6,3,552,55,57,74   
16,Pune AP(LHG),27,-,22,-,100,-,10,595,174,60,-
17,Sangli,26,-5,20,-1,85,-3,1,633,257,65,67   
18,Satara,26,-4,21,1,95,13,4,756,98,79,96   
19,Solapur,31,-2,21,0,80,-1,0,509,19,58,76   
20,Aurangabad,29,-3,22,0,85,7,TR,722,166,82,77   
21,Nanded,30,-3,22,0,90,14,11,814,57,81,94   
22,Parbhani,30,-3,22,0,90,11,3,783,25,79,97   
23,Akola,32,-1,25,1,90,14,0,874,-,90,83   
24,Amravati,32,-1,22,-1,88,11,0,813,-,84,89   
25,Brahmapuri,34,2,26,3,87,4,0,978,-,103,139  
26,Buldhana,30,0,23,2,90,7,0,564,-,60,85   
27,Chandrapur,33,0,25,1,74,-6,0,1238,-,130,128  
28,Nagpur,32,-1,24,1,85,8,6,740,-,78,113  
29,Wardha,33,1,25,2,91,12,1,955,-,102,109  
30,Yeotmal,31,-1,20,-2,83,7,0,945,-,99,109  
31,Ahmedabad,31,-3,23,-1,92,12,46,600,-114,60.54,78   
32,Delhi (PLM),37,2,26,2,75,2,0,527,-121,57,75   
33,Delhi (SFD),37,3,26,1,80,9,0,512,-33,57,78   
34,Bangalore A.P,29,1,20,0,75,-13,0,671,340,81,-
35,Hyderabad,30,-1,21,-2,80,1,0,656,124,79,82   
