,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,2,19,2,85,14,0,0,-2,0,226  
1,Bhira,37,3,14,-1,85,9,0,0,-1,0,490  
2,Dahanu,27,-1,17,0,75,10,0,0,-1,0,200  
3,Goa(Panjim),31,-1,22,1,90,11,0,0,0,0.0,294  
4,Harnai,29,1,19,-3,60,4,0,0,0,0,252  
5,Mumbai (CLB),28,-2,21,2,96,23,0,0,-1,0.0,216  
6,Mumbai (SCZ),30,-1,18,0,87,22,0,0,-2,0.0,235  
7,Ratnagiri,30,-1,19,-1,85,23,0,0,0,0,301  
8,Ahmednagar,-,-,13,-,75,26,0,0,-1,0,62   
9,Jalgaon,33,1,13,1,50,-8,0,0,-5,0,75   
10,Jeur,35,1,15,2,40,-19,0,0,-1,0,62   
11,Kolhapur,32,0,20,4,75,9,0,0,-2,0,107  
12,Mahabaleshwar,30,3,17,2,40,-8,0,0,-1,0,582  
13,Malegaon,33,2,14,3,50,6,0,0,-4,0,56   
14,Nasik,31,1,12,1,75,21,0,0,-1,0,68   
15,Pune,32,1,14,3,85,11,0,0,-1,0,74   
16,Pune AP(LHG),32,-,15,-,75,-,0,0,0,0,-
17,Sangli,-,-,-,-,-,-,-,-,-,-,67   
18,Satara,33,2,16,2,-,-,0,0,-1,0,96   
19,Solapur,36,3,21,3,60,7,0,0,-6,0,76   
20,Aurangabad,33,2,16,3,60,7,0,0,-6,0,77   
21,Nanded,-,-,16,-,45,12,0,0,-8,0,94   
22,Osmanabad,34,-,17,-,55,-,0,0,-3,0,82   
23,Parbhani,35,2,17,1,50,-2,0,0,-6,0,97   
24,Akola,33,2,15,0,40,-14,0,0,-,0,83   
25,Amravati,32,1,15,-1,38,-12,0,2,-,TR,89   
26,Brahmapuri,32,2,15,0,56,-8,0,0,-,0,139  
27,Buldhana,31,3,13,1,39,-11,0,0,-,0,85   
28,Chandrapur,35,3,13,-3,73,9,0,0,-,0,128  
29,Nagpur,32,2,13,-1,56,-2,0,TR,-,TR,113  
30,Wardha,33,3,15,0,53,4,0,0,-,0,109  
31,Yeotmal,31,1,17,1,34,-14,0,0,-,0,109  
32,Ahmedabad,31,1,14,1,41,-16,0,0,-2,0.0,78   
33,Delhi (PLM),24,1,10,2,95,18,0,0,-15,TR,75   
34,Delhi (SFD),23,1,10,1,95,19,0,0,-28,0,78   
35,Bangalore A.P,32,1,18,1,85,10,0,0,-9,0,-
36,Hyderabad,33,2,21,3,85,16,0,3,-6,TR,82   
