,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,1,75,-13,0,2327,403,234,226  
1,Bhira,-,-,23,-,95,-3,4,4419,68,442,490  
2,Dahanu,32,2,25,1,90,3,4,2670,936,262,200  
3,Goa(Panjim),31,1,25,1,93,2,1,2600,105,260.69,294  
4,Harnai,31,2,23,-1,80,-8,17,5557,3384,556,252  
5,Mumbai (CLB),32,2,27,2,82,-5,0,1791,-58,179.45,216  
6,Mumbai (SCZ),31,1,25,1,71,-15,TR,2211,187,222.06,235  
7,Ratnagiri,29,0,24,0,90,0,17,3425,823,343,301  
8,Ahmednagar,30,0,20,0,80,0,0,395,71,40,62   
9,Jalgaon,33,2,21,-2,85,-2,0,574,-22,57,75   
10,Jeur,33,0,21,2,65,-17,0,48,-275,13,62   
11,Kolhapur,28,1,20,-1,90,0,1,1052,320,107,107  
12,Mahabaleshwar,20,0,15,-1,100,1,5,5705,489,574,582  
13,Malegaon,33,3,21,0,75,-6,0,219,-142,24,56   
14,Nasik,29,0,20,0,85,-1,TR,957,499,99,68   
15,Pune,29,1,20,-1,90,7,0,514,56,53,74   
16,Pune AP(LHG),31,-,19,-,85,-,3,529,148,54,-
17,Sangli,30,0,19,-2,85,-3,0,601,275,61,67   
18,Satara,29,2,19,-1,85,1,0,720,97,76,96   
19,Solapur,33,2,21,0,70,-9,0,390,-33,46,76   
20,Aurangabad,31,1,21,0,85,1,0,620,104,72,77   
21,Nanded,31,0,22,0,85,6,0,573,-119,57,94   
22,Osmanabad,31,-,16,-,90,-,1,431,-92,47,82   
23,Parbhani,31,0,21,-1,85,3,0,645,-45,65,97   
24,Akola,32,1,22,-1,79,-2,0,782,-,81,83   
25,Amravati,30,-1,19,-4,79,-6,0,727,-,76,89   
26,Brahmapuri,32,2,23,0,70,-16,TR,808,-,86,139  
27,Buldhana,29,1,20,0,73,-12,0,525,-,56,85   
28,Chandrapur,32,1,27,3,67,-15,0,1131,-,120,128  
29,Nagpur,33,2,21,-2,75,-9,0,713,-,75,113  
30,Wardha,33,3,22,0,90,6,0,885,-,95,109  
31,Yeotmal,29,-1,20,-2,70,-11,0,868,-,91,109  
32,Ahmedabad,34,1,25,0,87,1,0,551,-104,55.65,78   
33,Delhi (PLM),35,0,25,0,75,-3,0,527,-47,57,75   
34,Delhi (SFD),34,0,25,-1,75,-1,0,507,20,56,78   
35,Bangalore A.P,28,0,19,-1,85,-2,0,619,242,76,-
36,Hyderabad,31,1,21,-1,80,0,0,535,77,67,82   
