,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,17,-1,85,11,0,165,62,316,226  
1,Bhira,37,5,16,-1,85,10,0,81,-95,513,490  
2,Dahanu,28,-1,16,-2,80,16,0,112,44,402,200  
3,Goa(Panjim),34,1,18,-2,81,8,0,158,-10,298.24,294  
4,Harnai,31,1,19,-3,55,-2,0,285,162,730,252  
5,Mumbai (CLB),31,0,21,1,84,18,0,67,-19,257.81,216  
6,Mumbai (SCZ),31,-1,16,-2,96,32,0,79,-20,298.32,235  
7,Ratnagiri,33,1,16,-4,70,13,0,137,-25,415,301  
8,Jalgaon,33,3,8,-4,65,-3,0,30,-37,76,75   
9,Kolhapur,31,2,14,-1,75,5,0,37,-113,117,107  
10,Mahabaleshwar,31,6,17,3,40,-20,0,174,-20,687,582  
11,Malegaon,34,4,11,0,60,-6,0,63,-19,51,56   
12,Nasik,33,4,9,-1,70,2,0,41,-41,110,68   
13,Pune,34,5,11,0,90,9,0,81,-35,67,74   
14,Pune AP(LHG),34,-,13,-,60,-,0,21,-80,67,-
15,Sangli,33,2,11,-3,70,-3,0,15,-122,72,67   
16,Satara,34,6,11,-2,70,-3,0,57,-95,91,96   
17,Solapur,34,4,11,-4,50,-15,0,71,-59,80,76   
18,Aurangabad,33,5,10,-1,65,4,0,32,-67,89,77   
19,Nanded,32,2,12,0,55,-13,0,70,-10,100,94   
20,Osmanabad,33,-,11,-,35,-,0,61,-51,77,82   
21,Parbhani,32,3,10,-4,55,-5,0,100,0,105,97   
22,Akola,33,4,11,-2,69,5,0,102,-,102,83   
23,Amravati,30,1,10,-5,42,-12,0,59,-,99,89   
24,Brahmapuri,31,3,11,-1,50,-25,0,157,-,138,139  
25,Buldhana,33,6,15,0,46,-8,0,41,-,73,85   
26,Chandrapur,31,1,10,-3,75,2,0,64,-,155,128  
27,Nagpur,31,2,9,-4,65,-3,0,75,-,93,113  
28,Wardha,31,2,10,-4,87,30,0,46,-,110,109  
29,Yeotmal,31,3,11,-4,55,5,0,44,-,111,109  
30,Ahmedabad,30,1,14,1,78,14,0,99,71,72.42,78   
31,Delhi (PLM),26,5,9,1,97,17,0,18,-27,58,75   
32,Delhi (SFD),25,3,11,3,95,15,0,0,-31,57,78   
33,Bangalore A.P,29,3,13,-3,55,-29,0,115,-147,94,-
34,Hyderabad,31,3,12,-3,60,-12,0,42,-67,105,82   
