,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,27,1,82,-4,7,77,175,9,226  
1,Bhira,35,4,25,1,91,-1,5,81,-254,8,490  
2,Dahanu,36,4,28,2,72,-12,1,1,-156,TR,200  
3,Goa(Panjim),33,3,24,0,98,8,17,479,12,48.61,294  
4,Harnai,33,3,28,3,78,-9,0,234,-71,24,252  
5,Mumbai (CLB),35,4,28,2,76,-9,TR,19,-225,2.32,216  
6,Mumbai (SCZ),35,3,25,-1,72,-10,2,45,-172,5.52,235  
7,Ratnagiri,32,3,24,-1,94,5,1,352,-46,35,301  
8,Ahmednagar,38,5,24,2,64,-13,0,62,4,6,62   
9,Jalgaon,39,2,24,-1,72,-4,11,11,-39,1,75   
10,Jeur,36,1,24,3,84,5,0,31,-34,6,62   
11,Kolhapur,32,3,23,1,79,-8,0,121,54,13,107  
12,Mahabaleshwar,34,2,18,1,96,-2,5,90,-232,13,582  
13,Malegaon,40,5,27,3,58,-15,0,0,-56,3,56   
14,Nasik,35,2,25,2,75,-2,00,0,-44,3,68   
15,Pune,33,2,25,2,69,-9,TR,35,-46,6,74   
16,Pune AP(LHG),36,-,25,-,70,-,0,20,-37,3,-
17,Sangli,33,2,22,0,88,3,0,128,54,14,67   
18,Satara,33,3,24,1,68,-12,0,90,-26,13,96   
19,Solapur,37,3,26,3,64,-15,0,71,-5,14,76   
20,Aurangabad,37,3,21,-2,76,-1,40,43,-29,14,77   
21,Nanded,37,0,25,1,92,22,0,25,-43,3,94   
22,Osmanabad,36,-,22,-,70,-,0,47,-42,9,82   
23,Parbhani,40,4,23,-1,79,5,16,44,-34,5,97   
24,Akola,39,2,23,-3,90,20,7,0,-,6,83   
25,Amravati,30,-7,20,-4,90,-19,15,44,-,7,89   
26,Brahmapuri,40,3,25,0,82,11,2,34,-,9,139  
27,Buldhana,37,4,22,-1,100,24,15,47,-,8,85   
28,Chandrapur,39,2,25,-1,75,6,14,53,-,12,128  
29,Nagpur,40,3,23,-3,77,10,21,25,-,6,113  
30,Wardha,40,3,24,-1,83,11,10,29,-,9,109  
31,Yeotmal,37,1,21,-3,82,12,10,46,-,9,109  
32,Ahmedabad,40,2,28,1,64,-11,0,0,-34,0.54,78   
33,Delhi (PLM),41,1,26,-2,55,-1,0,5,-17,5,75   
34,Delhi (SFD),39,0,30,2,65,9,0,5,-17,6,78   
35,Bangalore A.P,29,0,21,1,80,-5,0,247,196,38,-
36,Hyderabad,38,5,24,1,70,-5,3,38,-8,17,82   
