,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,22,0,90,11,0,9,9,1,226  
1,Bhira,42,3,17,-4,95,20,0,0,-1,0,490  
2,Dahanu,33,1,23,0,70,4,0,2,2,TR,200  
3,Goa(Panjim),34,1,25,1,87,9,0,0,-1,0.0,294  
4,Harnai,33,3,23,-1,99,27,0,0,0,0,252  
5,Mumbai (CLB),33,1,25,1,82,4,0,0,0,0.0,216  
6,Mumbai (SCZ),34,-1,22,-1,80,11,0,10,10,1.0,235  
7,Ratnagiri,32,0,21,-2,85,12,0,0,0,0,301  
8,Ahmednagar,-,-,17,-2,25,-13,0,2,-2,TR,62   
9,Jalgaon,40,0,21,0,52,9,0,0,-6,0,75   
10,Jeur,41,2,20,1,60,7,0,0,-3,0,62   
11,Kolhapur,38,1,23,2,75,8,0,6,2,1,107  
12,Mahabaleshwar,34,3,20,2,35,-3,0,6,-1,1,582  
13,Malegaon,43,5,19,0,38,-1,0,11,9,1,56   
14,Nasik,38,2,17,0,30,-9,0,8,5,1,68   
15,Pune,38,1,17,-1,40,-9,0,12,9,1,74   
16,Pune AP(LHG),39,-,20,-,33,-,0,2,-3,TR,-
17,Sangli,39,1,22,2,75,8,0,7,5,1,67   
18,Satara,38,2,20,0,55,8,0,6,4,3,96   
19,Solapur,41,2,25,2,20,-28,0,26,22,3,76   
20,Aurangabad,38,1,24,4,43,7,0,47,42,5,77   
21,Nanded,41,2,25,4,40,0,0,0,-9,0,94   
22,Osmanabad,40,-,21,-,53,-,0,6,2,1,82   
23,Parbhani,41,2,23,1,35,-1,0,1,-10,TR,97   
24,Akola,42,2,23,1,19,-16,0,1,-9,TR,83   
25,Amravati,40,1,21,-2,27,-10,0,0,-15,TR,89   
26,Brahmapuri,39,1,24,2,53,8,0,20,-,3,139  
27,Buldhana,38,3,26,4,22,-16,0,27,-9,3,85   
28,Chandrapur,41,2,27,4,60,18,0,27,7,2,128  
29,Nagpur,41,3,22,1,35,2,0,10,-11,3,113  
30,Wardha,41,2,23,0,39,6,0,24,9,4,109  
31,Yeotmal,41,3,22,-1,23,-8,0,22,-16,2,109  
32,Ahmedabad,40,2,19,-3,34,-15,0,4,4,0.44,78   
33,Delhi (PLM),34,1,18,1,60,1,0,17,11,2,75   
34,Delhi (SFD),32,0,19,1,65,7,0,35,21,4,78   
35,Bangalore A.P,30,-4,21,0,80,14,0,75,70,8,-
36,Hyderabad,39,2,25,2,53,1,0,0,-12,0,82   
