,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,19,-1,90,16,0,165,67,316,226  
1,Dahanu,30,0,19,0,70,5,0,112,45,402,200  
2,Goa(Panjim),33,0,20,-1,72,-2,0,158,1,298.24,294  
3,Harnai,31,0,21,-2,80,23,0,289,170,730,252  
4,Mumbai (CLB),33,0,22,0,88,10,0,67,-16,257.81,216  
5,Mumbai (SCZ),33,0,18,-2,77,14,0,79,-16,298.32,235  
6,Ratnagiri,36,3,18,-3,65,5,0,137,-17,415,301  
7,Ahmednagar,-,-,9,-,90,24,0,68,-41,48,62   
8,Jalgaon,35,4,12,-1,65,-1,0,30,-29,76,75   
9,Jeur,-,-,12,-,75,7,0,-,-,-,62   
10,Kolhapur,31,1,16,0,75,5,0,37,-105,117,107  
11,Mahabaleshwar,30,5,16,2,50,-14,0,174,-9,687,582  
12,Malegaon,35,5,13,0,70,0,0,63,-13,51,56   
13,Nasik,33,4,11,-2,80,15,0,41,-35,110,68   
14,Pune,33,4,11,-2,80,2,0,81,-29,67,74   
15,Pune AP(LHG),33,-,13,-,55,-,0,21,-73,67,-
16,Sangli,33,2,14,-1,70,-4,0,15,-119,72,67   
17,Satara,33,4,13,-2,80,6,0,57,-84,91,96   
18,Solapur,34,3,14,-2,60,-5,0,70,-55,80,76   
19,Aurangabad,33,4,14,1,65,6,0,32,-56,89,77   
20,Nanded,-,-,15,-,85,17,0,70,-4,100,94   
21,Parbhani,33,3,14,-1,65,3,0,100,8,105,97   
22,Akola,34,4,14,-1,78,16,0,102,-,102,83   
23,Amravati,31,1,14,-3,56,1,0,59,-,99,89   
24,Brahmapuri,33,4,15,1,53,-22,0,157,-,138,139  
25,Buldhana,32,5,16,0,60,1,0,41,-,73,85   
26,Chandrapur,32,2,15,0,81,7,0,64,-,155,128  
27,Nagpur,33,4,17,3,72,6,0,75,-,93,113  
28,Wardha,33,4,14,-2,81,15,0,46,-,110,109  
29,Yeotmal,33,4,14,-2,56,3,0,44,-,111,109  
30,Ahmedabad,34,3,14,-1,75,16,0,99,73,72.42,78   
31,Delhi (PLM),27,2,14,4,95,24,0,8,-18,58,75   
32,Delhi (SFD),26,1,12,2,95,22,0,0,-24,57,78   
33,Bangalore A.P,29,2,17,0,70,-8,0,41,-209,87,-
34,Hyderabad,30,1,16,0,80,12,0,38,-66,105,82   
