,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,19,1,80,7,0,165,63,316,226  
1,Bhira,37,5,18,1,70,-4,0,81,-94,513,490  
2,Dahanu,29,-1,18,0,65,0,0,112,44,402,200  
3,Goa(Panjim),35,2,21,,82,-,0,158,-9,298.24,294  
4,Harnai,33,3,18,-4,55,1,0,285,164,730,252  
5,Mumbai (CLB),33,1,21,0,77,0,0,67,-19,257.81,216  
6,Mumbai (SCZ),34,1,17,-1,69,6,0,79,-19,298.32,235  
7,Ratnagiri,35,3,19,-1,60,7,0,137,-25,415,301  
8,Jalgaon,31,1,11,-1,67,0,0,30,-35,76,75   
9,Jeur,31,0,12,0,75,0,0,0,-114,47,62   
10,Kolhapur,30,0,17,2,75,7,0,37,-112,117,107  
11,Mahabaleshwar,27,2,13,0,67,1,0,174,-19,687,582  
12,Malegaon,32,2,11,-1,65,0,0,63,-19,51,56   
13,Nasik,30,1,11,1,65,-1,0,41,-40,110,68   
14,Pune,31,2,12,1,82,3,0,81,-35,67,74   
15,Pune AP(LHG),31,-,14,-,50,-,0,21,-81,67,-
16,Sangli,31,1,15,1,82,8,0,15,-122,72,67   
17,Satara,31,2,14,1,80,7,0,57,-94,91,96   
18,Solapur,32,2,14,-1,52,-13,0,71,-59,80,76   
19,Aurangabad,30,2,13,2,65,5,0,32,-67,89,77   
20,Nanded,33,3,13,1,80,11,0,70,-10,100,94   
21,Parbhani,30,1,11,-2,65,5,0,100,0,105,97   
22,Akola,30,1,11,-2,71,10,0,102,-,102,83   
23,Amravati,28,-1,11,-4,52,-1,0,59,-,99,89   
24,Brahmapuri,28,-1,11,-1,48,-36,0,157,-,138,139  
25,Buldhana,28,1,12,-3,59,6,0,41,-,73,85   
26,Chandrapur,29,0,11,-2,4,-9,0,64,-,155,128  
27,Nagpur,28,0,8,-4,76,8,0,75,-,93,113  
28,Wardha,28,-1,10,-3,82,26,0,46,-,110,109  
29,Yeotmal,29,1,12,-3,46,-4,0,44,-,111,109  
30,Ahmedabad,31,2,14,,-,-,0,99,72,72.42,78   
31,Delhi (PLM),22,0,8,-1,95,11,0,8,-24,58,75   
32,Delhi (SFD),23,1,7,-1,95,16,0,0,-29,57,78   
33,Bangalore A.P,29,3,17,1,70,-13,0,115,-147,94,-
34,Hyderabad,31,3,13,-2,55,-17,0,42,-66,105,82   
