,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,25,1,90,1,0,2328,343,234,226  
1,Bhira,32,2,24,1,95,-1,0,4477,-4,448,490  
2,Dahanu,32,1,26,1,95,9,3,2694,906,270,200  
3,Goa(Panjim),31,1,25,1,97,7,11,2617,66,262.33,294  
4,Harnai,32,3,25,0,85,-2,0,5601,3368,561,252  
5,Mumbai (CLB),32,1,25,1,97,9,3,1797,-120,180.05,216  
6,Mumbai (SCZ),30,0,24,-1,85,0,6,2258,166,226.78,235  
7,Ratnagiri,31,1,25,1,95,8,2,3439,776,344,301  
8,Jalgaon,34,1,24,1,85,0,5,578,-40,58,75   
9,Jeur,-,-,21,-,85,3,5,53,-298,14,62   
10,Kolhapur,29,0,22,1,90,2,1,1053,305,107,107  
11,Mahabaleshwar,23,1,16,0,100,5,14,5741,396,578,582  
12,Malegaon,35,3,23,2,80,-1,0,221,-166,25,56   
13,Nasik,30,0,22,2,90,5,0,963,477,99,68   
14,Pune,30,0,22,2,80,-3,0,514,36,53,74   
15,Pune AP(LHG),31,-,23,-,90,-,TR,535,137,54,-
16,Sangli,29,-2,21,0,95,8,6,609,261,62,67   
17,Satara,32,3,22,2,85,4,TR,720,84,76,96   
18,Solapur,28,-5,21,-1,95,16,24,417,-44,49,76   
19,Aurangabad,30,-1,24,3,80,0,0,629,80,73,77   
20,Nanded,-,-,22,-,95,15,60,633,-92,63,94   
21,Osmanabad,27,-,18,-,100,-,25,458,-104,50,82   
22,Parbhani,28,-4,22,-1,95,15,26,673,-57,68,97   
23,Akola,32,0,23,0,87,10,3,787,-,81,83   
24,Amravati,28,-4,20,-3,99,20,25,752,-,78,89   
25,Brahmapuri,31,0,24,1,80,-5,1,968,-,103,139  
26,Buldhana,29,0,23,2,83,0,0,525,-,56,85   
27,Chandrapur,-,-,22,-,90,9,4,1126,-,129,128  
28,Nagpur,32,0,23,0,89,9,2,731,-,77,113  
29,Wardha,32,1,23,0,92,11,19,911,-,98,109  
30,Yeotmal,29,-2,20,-2,90,12,57,926,-,97,109  
31,Ahmedabad,33,-1,25,1,75,-8,0,551,-154,55.65,78   
32,Delhi (PLM),37,3,25,0,70,-5,0,527,-92,57,75   
33,Delhi (SFD),36,2,26,1,80,6,0,507,-10,56,78   
34,Bangalore A.P,28,-1,21,1,80,-7,0,657,357,79,-
35,Hyderabad,26,-5,21,-1,95,17,27,584,85,72,82   
