,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,17,-2,80,7,0,165,64,316,226  
1,Bhira,37,5,15,-3,80,4,0,81,-91,513,490  
2,Dahanu,31,1,16,-3,70,6,0,112,45,402,200  
3,Goa(Panjim),34,1,19,-1,69,-03,0,158,-5,298.24,294  
4,Harnai,32,2,19,-3,55,1,0,285,166,730,252  
5,Mumbai (CLB),35,2,22,0,86,11,0,67,-17,257.81,216  
6,Mumbai (SCZ),33,1,16,-3,84,23,0,96,-17,298.32,235  
7,Ratnagiri,34,2,16,-4,70,16,0,137,-22,415,301  
8,Ahmednagar,31,2,6,-6,90,21,0,68,-46,48,62   
9,Jalgaon,31,1,9,-3,65,-1,0,30,-32,76,75   
10,Jeur,-,-,10,-,38,-29,0,-,-,-,62   
11,Kolhapur,30,0,13,-3,75,7,0,37,-109,117,107  
12,Mahabaleshwar,28,3,11,-2,55,-8,0,174,-14,687,582  
13,Malegaon,30,0,9,-2,65,0,0,63,-16,51,56   
14,Nasik,29,0,7,-3,70,5,0,41,-36,109,68   
15,Pune,29,0,8,-3,80,0,0,81,-32,67,74   
16,Pune AP(LHG),30,-,11,-,65,-,0,21,-75,67,-
17,Sangli,30,-1,11,-3,80,7,0,15,-119,72,67   
18,Satara,30,2,9,-4,70,-4,0,57,-90,91,96   
19,Solapur,31,1,10,-5,55,-10,0,70,-57,80,76   
20,Aurangabad,30,1,12,1,65,7,0,32,-61,89,77   
21,Nanded,31,2,11,-1,95,28,0,70,-9,100,94   
22,Osmanabad,31,-,-,,-,-,-,-,-,-,82   
23,Parbhani,31,1,11,-3,60,0,0,100,4,105,97   
24,Akola,31,2,10,-4,70,10,0,102,-,102,83   
25,Amravati,30,0,11,-4,51,-3,0,59,-,99,89   
26,Brahmapuri,28,-1,12,0,51,-22,0,157,-,138,139  
27,Buldhana,28,1,12,-3,55,-1,0,41,-,73,85   
28,Chandrapur,29,-1,10,-3,63,-8,0,64,-,155,128  
29,Nagpur,29,0,8,-5,69,-5,0,75,-,93,113  
30,Wardha,30,1,10,-4,75,20,0,46,-,110,109  
31,Yeotmal,28,0,10,-5,55,5,0,44,-,111,109  
32,Ahmedabad,33,3,12,-1,72,12,0,99,72,72.42,78   
33,Delhi (PLM),27,3,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),27,3,11,2,99,25,0,0,-23,57,78   
35,Bangalore A.P,-,-,16,-,42,-38,0,44,-212,87,-
36,Hyderabad,30,2,12,-3,65,-2,0,38,-68,105,82   
