,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,3,29,2,78,1,0,11,2,1,226  
1,Bhira,37,0,27,3,84,4,0,0,-21,0,490  
2,Dahanu,37,2,30,2,70,-4,0,3,-3,0,200  
3,Goa(Panjim),35,2,28,2,76,-1,1,2,-84,0.18,294  
4,Harnai,35,4,28,1,73,7,0,4,-21,TR,252  
5,Mumbai (CLB),36,2,29,2,75,0,0,4,-8,0.37,216  
6,Mumbai (SCZ),35,2,29,1,68,-2,0,10,-5,1.0,235  
7,Ratnagiri,35,2,28,1,79,3,TR,1,-32,0,301  
8,Ahmednagar,41,3,26,3,53,-5,0,2,-29,0,62   
9,Jalgaon,42,0,28,1,70,6,0,2,-13,0,75   
10,Kolhapur,35,0,25,2,77,0,0,13,-77,1,107  
11,Mahabaleshwar,29,0,19,1,91,13,0,39,-46,4,582  
12,Malegaon,41,2,26,,51,-6,0,25,4,3,56   
13,Nasik,35,-2,24,2,71,5,0,29,3,3,68   
14,Pune,36,0,-,,63,-3,0,21,-30,2,74   
15,Pune AP(LHG),37,-,-,-,60,-,0,8,-48,1,-
16,Sangli,37,1,24,1,76,-1,0,13,-63,1,67   
17,Satara,36,1,24,1,65,1,0,13,-41,4,96   
18,Solapur,40,0,27,2,59,11,TR,71,25,7,76   
19,Aurangabad,39,0,26,2,72,13,0,72,41,7,77   
20,Nanded,42,1,30,4,50,0,0,0,-34,0,94   
21,Osmanabad,39,-,-,-,50,-,-,-,-,-,82   
22,Parbhani,43,1,29,2,47,-4,0,4,-31,TR,97   
23,Akola,42,0,29,1,54,6,0,24,-,2,83   
24,Amravati,42,0,28,0,52,5,0,26,-,3,89   
25,Brahmapuri,45,2,30,1,40,-4,0,42,-,5,139  
26,Buldhana,39,1,26,2,58,-1,0,34,-,3,85   
27,Chandrapur,45,2,33,4,46,5,0,63,-,7,128  
28,Nagpur,45,2,31,2,48,12,0,22,-,4,113  
29,Wardha,44,1,30,2,46,5,0,45,-,6,109  
30,Yeotmal,42,1,29,1,57,16,0,40,-,4,109  
31,Ahmedabad,41,0,29,2,66,-4,0,4,-8,0.44,78   
32,Delhi (PLM),42,0,31,4,37,-4,0,30,7,3,75   
33,Delhi (SFD),41,0,32,5,40,-1,0,0,-31,5,78   
34,Bangalore A.P,32,-1,22,1,75,-4,-,-,-,-,-
35,Hyderabad,41,2,29,2,52,0,-1,130,66,13,82   
