,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,21,2,95,22,0,0,-2,0,226  
1,Bhira,-,-,18,-,95,17,0,0,-1,0,490  
2,Dahanu,29,-1,21,0,90,16,0,0,-1,0,200  
3,Goa(Panjim),33,2,23,3,91,12,0,0,0,0.0,294  
4,Harnai,29,1,21,-1,50,-13,0,0,0,0,252  
5,Mumbai (CLB),29,0,23,2,77,3,0,0,-1,0.0,216  
6,Mumbai (SCZ),31,1,21,2,70,4,0,0,-2,0.0,235  
7,Ratnagiri,32,1,21,1,95,11,0,0,0,0,301  
8,Ahmednagar,-,-,-,-,85,30,0,0,-2,0,62   
9,Jalgaon,37,4,21,6,60,2,0,0,-6,0,75   
10,Jeur,35,0,-,,-,-,-,-,-,-,62   
11,Kolhapur,33,0,22,5,70,9,0,0,-3,0,107  
12,Mahabaleshwar,30,2,17,3,70,24,0,0,-1,0,582  
13,Malegaon,33,0,21,8,65,12,0,0,-4,0,56   
14,Nasik,35,3,19,7,75,23,0,0,-1,0,68   
15,Pune,33,1,18,5,90,23,0,0,-1,0,74   
16,Pune AP(LHG),35,-,19,-,65,-,0,0,0,0,-
17,Sangli,35,1,20,4,85,21,0,0,-3,0,67   
18,Satara,35,3,19,4,75,18,0,0,-1,0,96   
19,Solapur,36,2,20,1,40,-10,0,0,-5,0,76   
20,Aurangabad,35,3,22,8,70,23,0,0,-6,0,77   
21,Nanded,-,-,15,-,50,-1,0,0,-8,0,94   
22,Osmanabad,34,-,16,-,47,-,0,0,-3,0,82   
23,Parbhani,35,8,19,2,37,-9,0,0,-8,0,97   
24,Akola,38,5,20,3,38,-11,0,0,-14,0,83   
25,Amravati,36,3,18,0,37,-8,0,2,-16,TR,89   
26,Brahmapuri,38,6,19,3,55,-7,0,0,-18,0,139  
27,Buldhana,36,6,22,5,60,13,0,0,-12,0,85   
28,Chandrapur,38,4,21,3,47,-10,0,0,-19,0,128  
29,Nagpur,36,4,17,1,65,15,0,TR,-24,TR,113  
30,Wardha,37,5,18,1,60,13,0,0,-24,0,109  
31,Yeotmal,37,5,22,4,60,19,0,0,-19,0,109  
32,Ahmedabad,34,3,23,8,60,4,0,0,-3,0.0,78   
33,Delhi (PLM),30,5,20,9,80,10,0,1,-18,TR,75   
34,Delhi (SFD),30,5,20,10,90,16,0,1,-36,TR,78   
35,Bangalore A.P,31,0,18,0,90,19,0,0,-10,0,-
36,Hyderabad,35,3,19,0,50,-12,0,3,-10,TR,82   
