,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,19,-2,80,7,0,165,73,316,226  
1,Bhira,36,3,19,0,75,0,0,81,-69,513,490  
2,Dahanu,31,-1,19,-2,60,-4,0,112,54,402,200  
3,Goa(Panjim),33,0,21,-2,76,1,0,157,12,298.24,294  
4,Harnai,30,-2,22,-2,60,-1,0,285,181,730,252  
5,Mumbai (CLB),34,1,23,0,69,-9,0,67,-11,257.81,216  
6,Mumbai (SCZ),35,1,19,-2,53,-9,0,79,-9,298.32,235  
7,Ratnagiri,35,1,18,-4,50,-11,0,137,1,415,301  
8,Jalgaon,32,-1,11,-5,60,-2,0,30,-19,76,75   
9,Kolhapur,30,0,16,-2,60,-11,0,23,-104,116,107  
10,Mahabaleshwar,27,1,14,-1,55,-9,0,174,7,687,582  
11,Malegaon,33,1,12,-2,80,18,0,63,2,61,56   
12,Nasik,31,0,10,-3,75,14,0,41,-23,109,68   
13,Pune,30,0,11,-4,80,-5,0,81,-17,67,74   
14,Pune AP(LHG),33,-,17,-,50,-,0,21,-60,67,-
15,Sangli,32,1,14,-3,80,6,0,5,-114,71,67   
16,Satara,31,1,14,-3,70,-3,0,57,-65,9,96   
17,Solapur,32,1,15,-3,55,-10,0,70,-47,80,76   
18,Aurangabad,30,0,13,-1,75,15,0,32,-38,89,77   
19,Nanded,31,0,15,0,5,-1,0,70,2,100,94   
20,Osmanabad,32,-,11,-,55,-,0,60,-44,76,82   
21,Parbhani,30,0,12,-5,60,-3,0,100,16,105,97   
22,Akola,31,-1,13,-4,74,15,0,102,-,102,83   
23,Amravati,29,-2,13,-5,45,-8,0,59,-,99,89   
24,Brahmapuri,31,0,16,-1,66,-7,0,157,-,138,139  
25,Buldhana,30,1,14,-3,57,-1,0,41,-,73,85   
26,Chandrapur,30,-1,15,-2,67,-6,0,64,-,155,128  
27,Nagpur,31,0,12,-3,75,-8,0,75,-,93,113  
28,Wardha,31,0,13,-4,79,18,0,46,-,110,109  
29,Yeotmal,30,0,11,-7,68,16,0,44,-,111,109  
30,Ahmedabad,34,0,14,-3,66,8,0,99,79,72.42,78   
31,Delhi (PLM),30,1,17,3,65,0,0,8,-16,58,75   
32,Delhi (SFD),30,1,14,1,85,16,0,0,-22,57,78   
33,Bangalore A.P,30,3,19,1,65,-16,0,41,-187,87,-
34,Hyderabad,31,2,17,-1,75,6,0,38,-55,105,82   
