,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,23,3,88,12,0,9,9,1,226  
1,Bhira,-,-,17,-,86,11,0,0,0,0,490  
2,Dahanu,31,1,23,3,77,14,0,2,2,TR,200  
3,Goa(Panjim),33,1,25,3,92,13,0,0,0,0.0,294  
4,Harnai,32,3,21,-2,58,-7,0,0,00,0,252  
5,Mumbai (CLB),31,0,25,3,82,5,0,0,0,0.0,216  
6,Mumbai (SCZ),35,3,22,2,69,2,0,10,10,1.0,235  
7,Ratnagiri,35,3,21,1,87,17,0,0,0,0,301  
8,Ahmednagar,39,4,17,0,43,-2,0,1,1,TR,62   
9,Jalgaon,39,2,17,0,53,4,0,0,-1,0,75   
10,Jeur,-,-,22,-,54,2,0,0,-1,0,62   
11,Kolhapur,37,2,23,4,62,2,0,6,6,1,107  
12,Mahabaleshwar,31,1,19,2,43,1,0,6,4,1,582  
13,Malegaon,39,4,20,4,42,-2,0,6,6,1,56   
14,Nasik,37,3,20,2,64,-1,0,7,7,1,68   
15,Pune,36,1,17,3,63,6,0,12,12,1,74   
16,Sangli,39,3,20,2,64,-1,0,7,7,1,67   
17,Satara,37,3,19,2,40,-13,0,6,5,3,96   
18,Solapur,39,3,25,4,32,-16,0,22,22,2,76   
19,Aurangabad,37,2,17,1,42,3,0,46,44,4,77   
20,Nanded,40,1,18,0,50,5,0,0,-5,0,94   
21,Osmanabad,37,-,20,-,55,-,0,6,4,1,82   
22,Parbhani,38,2,21,1,40,-,0,1,-5,TR,97   
23,Akola,39,3,21,1,32,-8,0,0,-,0,83   
24,Amravati,38,3,21,1,42,-2,0,0,-,TR,89   
25,Brahmapuri,39,4,23,3,58,1,0,11,-,2,139  
26,Buldhana,37,4,22,3,33,-7,0,25,-,3,85   
27,Chandrapur,39,3,25,5,58,8,0,12,-,1,128  
28,Nagpur,39,4,21,3,66,23,0,4,-,2,113  
29,Wardha,39,4,21,2,47,5,0,16,-,3,109  
30,Yeotmal,38,3,21,1,31,-5,0,21,-,2,109  
31,Ahmedabad,36,1,23,5,68,19,0,4,4,0.44,78   
32,Delhi (PLM),32,3,19,2,69,3,0,1,0,TR,75   
33,Delhi (SFD),31,2,19,5,80,16,0,7,0,1,78   
34,Bangalore A.P,34,1,21,2,68,2,0,0,-2,0,-
35,Hyderabad,39,4,22,1,47,-10,0,0,-3,TR,82   
