,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,26,2,90,1,7,2327,437,234,226  
1,Bhira,27,-2,23,0,95,-3,9,4411,136,441,490  
2,Dahanu,31,1,26,1,80,-7,TR,2662,961,267,200  
3,Goa(Panjim),30,1,24,0,95,4,5,2597,131,260.31,294  
4,Harnai,30,1,26,2,80,-8,4,5528,3395,553,252  
5,Mumbai (CLB),29,-1,25,0,86,-1,2,1789,-35,179.29,216  
6,Mumbai (SCZ),31,1,24,-1,77,-9,1,2210,224,222.04,235  
7,Ratnagiri,28,-1,24,0,95,-5,8,3408,840,341,301  
8,Jalgaon,31,-1,21,-2,98,12,0,573,-5,57,75   
9,Jeur,31,-1,22,3,60,25,0,48,-270,13,62   
10,Kolhapur,27,-1,21,0,95,6,1,1051,328,106,107  
11,Mahabaleshwar,19,-2,16,0,100,2,13,5666,550,57,582  
12,Malegaon,31,0,20,-1,80,-1,0,219,-129,24,56   
13,Nasik,28,-1,20,0,75,-10,TR,957,512,99,68   
14,Pune,28,-1,20,-1,80,-3,1,514,62,53,74   
15,Pune AP(LHG),30,-,19,-,90,-,3,525,149,53,-
16,Sangli,28,-2,20,-1,90,2,1,601,282,61,67   
17,Satara,28,0,20,0,80,-2,TR,720,108,76,96   
18,Solapur,31,-1,22,1,85,4,1,390,-19,46,76   
19,Aurangabad,28,-2,21,0,90,8,TR,620,115,72,77   
20,Nanded,-,-,23,-,85,-,0,573,-104,57,94   
21,Osmanabad,29,-3,17,-5,80,0,0,431,-75,47,82   
22,Parbhani,31,0,23,1,80,-2,0,645,-27,65,97   
23,Akola,33,1,23,0,85,5,0,779,-,80,83   
24,Amravati,28,-4,20,-3,86,5,1,727,-,76,89   
25,Brahmapuri,31,0,25,2,76,9,0,805,-,86,139  
26,Buldhana,29,0,20,-1,78,-8,0,524,-,56,85   
27,Chandrapur,32,0,25,1,99,17,0,1131,-,120,128  
28,Nagpur,33,1,24,1,91,10,TR,713,-,75,113  
29,Ahmedabad,33,1,25,0,81,-5,0,551,-81,55.65,78   
30,Delhi (PLM),33,-1,25,0,75,-1,0,527,-31,57,75   
31,Delhi (SFD),34,0,25,0,75,0,0,507,34,56,78   
32,Bangalore A.P,28,0,20,1,85,-1,0,616,343,75,-
33,Hyderabad,31,1,23,1,85,4,0,533,94,67,82   
