,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,22,1,86,7,0,9,9,1,226  
1,Bhira,43,4,20,1,90,15,0,0,0,0,490  
2,Dahanu,33,3,24,3,71,4,0,2,2,TR,200  
3,Goa(Panjim),33,1,24,1,97,17,0,0,0,0.0,294  
4,Harnai,33,4,22,-1,61,-9,0,0,0,0,252  
5,Mumbai (CLB),33,2,26,3,68,-10,0,0,0,0.0,216  
6,Mumbai (SCZ),37,4,24,3,73,04,0,10,-10,1.00,235  
7,Ratnagiri,34,2,21,-1,44,-28,0,0,0,0,301  
8,Jalgaon,39,0,20,1,59,14,0,0,-3,0,75   
9,Jeur,40,1,20,2,60,9,0,0,-1,0,62   
10,Kolhapur,39,3,24,4,50,-1,0,6,4,1,107  
11,Mahabaleshwar,35,3,19,1,54,14,0,6,1,1,582  
12,Malegaon,38,1,20,3,49,8,0,6,5,1,56   
13,Nasik,36,0,19,3,53,14,0,8,5,1,68   
14,Pune,38,2,18,2,47,-5,0,12,11,1,74   
15,Pune AP(LHG),39,-,22,-,33,-,0,2,-1,TR,-
16,Sangli,40,1,23,4,53,-13,0,7,7,1,67   
17,Satara,39,3,20,1,56,8,0,6,4,3,96   
18,Solapur,41,2,24,2,32,-11,0,22,21,2,76   
19,Aurangabad,37,1,19,0,45,9,0,46,42,5,77   
20,Osmanabad,40,-,21,-,50,-,0,6,3,1,82   
21,Parbhani,40,2,25,4,39,5,0,1,-8,TR,97   
22,Akola,39,1,23,2,35,-1,0,0,-,0,83   
23,Amravati,37,-1,22,0,45,8,0,0,-,1,89   
24,Brahmapuri,39,2,23,2,63,14,0,11,-,2,139  
25,Buldhana,37,2,24,3,38,-2,0,25,-,3,85   
26,Chandrapur,40,1,24,2,36,-8,0,18,-,2,128  
27,Nagpur,39,2,23,3,51,15,0,8,-,3,113  
28,Wardha,39,1,23,2,57,19,0,24,-,4,109  
29,Yeotmal,39,2,24,2,46,15,0,22,-,2,109  
30,Ahmedabad,38,1,25,5,56,05,0,4,4,0.44,78   
31,Delhi (PLM),35,4,20,5,59,-14,2,17,13,2,75   
32,Delhi (SFD),33,3,19,3,85,23,16,35,25,3,78   
33,Bangalore A.P,35,2,-,,-,-,-,-,-,-,-
34,Hyderabad,40,3,-,,-,-,-,-,-,-,82   
