,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,24,-1,90,1,87,2529,523,254,226  
1,Bhira,25,-4,23,0,94,-1,175,4769,244,477,490  
2,Dahanu,26,-4,25,0,94,9,26,3150,1342,315,200  
3,Goa(Panjim),30,0,25,1,92,3,15,2684,108,269.09,294  
4,Harnai,28,-2,24,0,92,5,19,6091,383,610,252  
5,Mumbai (CLB),28,-3,25,-1,100,12,55,2061,123,206.45,216  
6,Mumbai (SCZ),29,-1,24,-1,97,13,57,2447,330,245.73,235  
7,Ratnagiri,29,-1,23,-1,96,9,60,3572,886,357,301  
8,Jalgaon,32,-1,24,1,90,7,102,620,-10,62,75   
9,Kolhapur,25,-5,21,0,94,6,5,1080,316,109,107  
10,Mahabaleshwar,19,-2,17,1,100,6,174,6176,789,621,582  
11,Malegaon,29,-2,23,2,89,8,96,395,1,42,56   
12,Nasik,28,1,23,3,91,7,0,976,479,101,68   
13,Pune,27,-3,22,1,94,10,17,548,58,57,74   
14,Pune AP(LHG),27,-,22,-,95,-,11,585,172,59,-
15,Sangli,26,-5,20,-1,86,-2,TR,631,265,65,67   
16,Satara,23,-6,21,1,83,1,15,752,100,79,96   
17,Solapur,30,-3,21,-1,78,-3,0,509,24,58,76   
18,Aurangabad,27,-4,22,1,92,14,21,722,165,82,77   
19,Parbhani,30,-2,22,-1,86,7,0,781,30,79,97   
20,Akola,31,-2,24,1,87,11,26,874,-,90,83   
21,Amravati,31,-1,22,0,100,23,8,813,-,84,89   
22,Brahmapuri,33,1,25,1,85,2,0,978,-,103,139  
23,Buldhana,28,-1,22,1,95,12,10,564,-,60,85   
24,Chandrapur,33,1,25,1,73,-7,0,1238,-,130,128  
25,Nagpur,33,1,25,-2,94,17,3,735,-,77,113  
26,Wardha,33,1,24,2,96,17,38,955,-,102,109  
27,Yeotmal,31,0,23,1,93,17,0,945,-,99,109  
28,Ahmedabad,36,3,27,2,85,5,0,554,-159,55.90,78   
29,Delhi (PLM),36,1,26,1,74,1,0,527,-116,57,75   
30,Delhi (SFD),36,1,26,1,77,6,0,512,-29,57,78   
31,Bangalore A.P,27,-2,19,-1,78,-10,0,671,347,81,-
32,Hyderabad,28,-3,21,-1,84,5,TR,656,131,79,82   
