,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,21,0,90,14,0,9,9,1,226  
1,Bhira,38,0,18,-1,95,23,0,0,0,0,490  
2,Dahanu,30,-1,21,0,80,16,0,2,2,TR,200  
3,Goa(Panjim),32,0,22,1,80,1,0,0,0,0.0,294  
4,Harnai,32,3,21,-2,90,24,0,0,0,0,252  
5,Mumbai (CLB),30,-1,24,1,84,8,0,0,0,0.0,216  
6,Mumbai (SCZ),32,-1,21,0,80,14,0,10,10,1.0,235  
7,Ratnagiri,31,-1,18,-4,80,10,0,0,0,0,301  
8,Ahmednagar,38,2,15,-2,50,10,0,1,0,TR,62   
9,Jalgaon,35,-2,18,0,55,11,0,0,-3,0,75   
10,Jeur,37,-1,-,,-,-,-,-,-,-,62   
11,Kolhapur,35,-1,18,-2,85,26,0,6,-5,1,107  
12,Mahabaleshwar,31,0,15,-2,80,38,0,6,1,1,582  
13,Malegaon,37,1,19,2,45,3,0,6,5,1,56   
14,Nasik,34,-1,16,0,60,19,0,8,5,1,68   
15,Pune,35,0,17,2,65,11,0,12,11,1,74   
16,Pune AP(LHG),36,1,19,4,65,11,0,2,0,TR,-
17,Sangli,36,-1,18,0,85,20,0,7,7,1,67   
18,Satara,36,1,15,-4,75,26,0,6,5,3,96   
19,Solapur,38,1,23,2,55,9,0,22,21,2,76   
20,Aurangabad,35,0,15,-3,55,17,0,46,43,5,77   
21,Nanded,38,1,23,5,65,21,0,0,-5,0,94   
22,Osmanabad,36,-,19,-,37,-,0,6,4,1,82   
23,Parbhani,38,1,21,0,60,21,0,1,-6,TR,97   
24,Akola,-,-,22,-,37,-2,0,0,-5,0,83   
25,Amravati,35,-1,-,,-,-,-,-,-,-,89   
26,Brahmapuri,35,-1,21,2,80,28,11,22,11,3,139  
27,Buldhana,-,-,22,-,45,5,0,25,18,3,85   
28,Chandrapur,37,0,-,,-,-,-,-,-,-,128  
29,Nagpur,33,-3,19,0,70,30,TR,8,-3,2,113  
30,Wardha,-,-,19,-,85,43,0,24,16,4,109  
31,Yeotmal,34,-2,20,-1,60,25,0,22,12,2,109  
32,Ahmedabad,34,-1,21,3,36,-14,0,4,4,0.44,78   
33,Delhi (PLM),31,2,15,0,80,18,0,15,13,2,75   
34,Delhi (SFD),29,0,16,2,85,19,0,18,9,2,78   
35,Bangalore A.P,34,1,19,0,47,-18,75,75,73,8,-
36,Hyderabad,35,0,23,2,80,28,0,0,-4,TR,82   
